run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om225,0.9223770408783134,0.1471034649161268,21.97974931392022,84.36280895567965,323.5642392513029,14,0.0,0.9815229395977454,40,0.9815229395977454,70.81186354627908,90.0,19.188136453720915,10.63905762319932,20.511637768569802,36.46096133551244,39.22977589137386,21.013774887678665,4.1362079396346925,0,0.25,0.0,90.0,225.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om240,0.9812863632331816,0.1214940454127813,25.136545460963784,95.11114317809538,355.0515686304638,13,0.0,2.2142537327819625,1,0.9758876601398399,67.25314872563517,81.4509211694784,14.197772443843235,6.286032751454115,16.57523342758517,21.361973009500847,38.70961639273112,5.914786561667075,3.9130374257176745,0,0.25,0.0,90.0,240.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om255,1.103900217039929,0.0656015222221172,23.189820199702027,120.088002618126,423.6356680613778,22,0.0,6.227257711474973,6,0.03102220007087908,52.08179734355447,8.305109528050396,-43.776687815504076,14.58027094810817,8.955346957261495,-60.22983507425588,16.910672666043297,-75.67702152208966,3.37130441745074,0,0.25,0.0,90.0,255.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om270,1.2724309932693156,0.1480295777837539,22.3080720699022,141.3897021003132,524.2629280138665,17,0.0,10.270617495290946,2,0.0469711355532354,,,,,-2.229711122448226,-76.17857258449484,15.410447047192505,-91.62575903232862,4.440456121822812,1,0.25,0.0,90.0,270.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om285,1.4437831612991696,0.2190211151202896,21.52280020306777,141.46205282458726,633.6519109199864,16,0.0,10.484448746028477,1,0.05733848556778298,,,,,-9.869635253551682,-88.50407740944745,15.011619057247714,-103.95126385728122,4.677254508171035,1,0.25,0.0,90.0,285.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om30,0.8670424097884305,0.3060748504159111,23.412160873786892,230.0486067755656,294.88881578806354,13,0.0,1.500437282557968,4,0.7560395826019501,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.162171115691944,52.216129079465524,22.339184812009027,36.76894263163175,5.49604323692463,2,0.25,0.0,90.0,30.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om300,1.36563275147749,0.194085566631683,20.76464795313089,120.8780170601663,582.9062018030027,16,0.0,9.266470789424059,2,0.06918233184516964,,,,,-6.460813674775329,-83.1954955870644,15.875136685114114,-98.64268203489817,4.523302696374115,1,0.25,0.0,90.0,300.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om315,0.7829153409660452,0.4116931317862999,3.6189948318544976,350.4509242765657,253.028822739678,13,0.0,4.449428585671896,1,0.7859484361339639,81.4509211694784,90.0,8.549078830521594,8.549078830521594,32.41897856502324,74.72867971758699,38.224954684790774,59.28149326975321,5.330648913720252,0,0.25,0.0,90.0,315.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om45,0.7118432506587545,0.4436879676716989,24.63266593583547,246.5328461750188,219.36854150607485,13,0.0,5.965037707474856,2,1.5364731008452424,81.4509211694784,90.0,8.549078830521594,8.549078830521594,38.7327677758948,92.99911937919234,23.29348145951122,77.55193293135856,6.368139659863589,2,0.25,0.0,90.0,45.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om60,0.6271702684964912,0.565715842568312,24.64044067895428,254.15791502735303,181.41616560451968,13,0.0,9.899065232888873,2,1.9151450551075584,90.0,90.0,0.0,0.0,48.86405695344147,123.20373120277955,36.380288050519056,107.75654475494578,7.026472599924968,1,0.25,0.0,90.0,60.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om75,0.5914919409297271,0.6378200959023337,22.61964283520445,270.7632052895352,166.1579165607827,13,0.0,14.39209630812261,1,1.7558857977577702,90.0,90.0,0.0,0.0,54.51502637674587,140.20177251935732,40.47988900064436,124.75458607152355,7.197733986595848,1,0.25,0.0,90.0,75.0
20260811_184731__rp0p25__vinf25__inc0__toff59132__Om90__om90,0.6317414828764584,0.5216645060766804,23.075609112841317,300.12017916473167,183.40318929921605,13,0.0,14.876060675776074,1,1.2822685989221725,90.0,90.0,0.0,0.0,47.38397352324148,119.21317094746955,38.231750718311446,103.76598449963578,6.741626987071451,1,0.25,0.0,90.0,90.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om0,1.267245977964763,0.147078499971687,23.755245639732244,139.20201377921217,521.0617246891225,17,0.0,10.367462556168661,2,0.05168340850356401,36.07819997184264,3.1847385367204106,-32.893461435122234,32.893461435122234,-1.9706108992499363,-75.74537098078851,16.367745095304315,-91.19255742862228,4.504100251326139,1,0.25,30.0,0.0,0.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om105,1.1762126365962065,0.3011543713523242,24.255834437714466,206.36571281708223,465.9363054823498,19,0.0,9.891043005133824,1,0.029372504701242974,42.670233871257594,17.457603123722098,-25.212630747535496,12.67023387125759,4.147916496836537,-65.26717092935942,15.124863215303037,-80.7143573771932,4.638707432856692,2,0.25,30.0,0.0,105.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om120,0.8538976607152758,0.324275312940749,23.769768807997504,251.16683111376943,288.2083280785437,13,0.0,2.6425598587890278,3,1.1996703991994693,75.16488841802429,90.0,14.83511158197571,14.83511158197571,26.309161743491476,55.67142693418091,15.568910554902239,40.224240486347135,5.866688067310731,3,0.25,30.0,0.0,120.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om135,0.692950732713616,0.4646582484061151,23.27075186742981,265.43428503583027,210.6935922861491,13,0.0,8.265822098467801,2,1.6719429830259998,90.0,90.0,0.0,0.0,40.776561350018895,98.9548619921899,14.275734605394682,83.50767554435613,6.426972048476607,2,0.25,30.0,0.0,135.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om15,1.4648813339792668,0.2296964685438152,23.984929007939797,142.958571797023,647.5919745744262,16,0.0,10.878258459926155,1,0.06328138668278882,,,,,-10.745215720851357,-89.80408556023144,16.20503774406943,-105.25127200806521,5.468969702165477,2,0.25,30.0,0.0,15.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om150,0.6092037272609296,0.6017289781379227,23.04220300364285,263.7003057718509,173.67672378618076,13,0.0,12.232596847316692,1,1.831853536340617,90.0,90.0,0.0,0.0,51.61067614009464,131.45151715551708,35.97982435001353,116.00433070768331,7.562794687727047,3,0.25,30.0,0.0,150.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om165,0.5576436108342654,0.7448965961454768,25.07081245660938,248.564160620611,152.10128613126545,12,0.0,12.78321477193061,1,1.2850817823601801,90.0,90.0,0.0,0.0,62.467309721523876,163.70629780548583,102.52344245882966,148.25911135765205,7.693364273007624,2,0.25,30.0,0.0,165.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om180,0.5902267479631205,0.7038984129668919,69.6140636929451,211.31636080685269,165.62508756342908,13,0.0,5.97670961638913,1,1.552603399457098,90.0,90.0,0.0,0.0,54.102573907883276,142.31793363401255,178.45690564289526,126.87074718617878,7.276518753175646,3,0.25,30.0,0.0,180.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om195,1.2799657526525792,0.3293331070262539,29.10094128194486,16.052598353765955,528.9264859133965,17,0.0,4.559217041913392,3,0.097577054030765,46.23825730732021,14.806506911897516,-31.431750395422696,31.431750395422696,-0.9884139900335712,-74.40559760989089,25.181358995103324,-89.85278405772466,5.021163785578445,2,0.25,30.0,0.0,195.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om210,0.7955660335994851,0.2022239042181116,23.55652009709851,296.9661163718289,259.1863582374744,13,0.0,6.144893791249839,1,0.7526331980903649,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.944208368470242,66.20190770572513,21.168742049592794,50.75472125789136,5.764171056246788,3,0.25,30.0,0.0,210.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om225,0.7415693726898719,0.2426279397636216,22.93132686261716,285.5492113866512,233.2520490818825,13,0.0,7.114696904497453,1,0.9632746325463302,90.0,90.0,0.0,0.0,34.459775381047095,79.73532592440839,17.54120548600278,64.28813947657461,5.315407988579457,1,0.25,30.0,0.0,225.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om240,0.7411429757966486,0.2403645131284944,22.734537182669424,287.8625592342988,233.0509007042746,13,0.0,7.283859583561089,1,0.9304579147244283,90.0,90.0,0.0,0.0,34.482922952392116,79.80249859683435,18.040196661666435,64.35531214900058,5.132966978151419,1,0.25,30.0,0.0,240.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om255,0.759040516010607,0.2256877698238301,22.74313708246951,293.8332242099508,241.54342922250092,13,0.0,7.079768894878249,1,0.8354949745553597,90.0,90.0,0.0,0.0,32.93528780277876,75.19193914625086,19.67772049754759,59.74475269841709,4.977087588211185,1,0.25,30.0,0.0,255.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om270,0.7803562706425864,0.2047199698120988,22.7827246696835,303.3029836541507,251.7892459256844,13,0.0,6.936055784297558,1,0.6704047651584517,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.127487377156655,69.78717994090621,22.21716789082823,54.33999349307244,7.717752385583823,2,0.25,30.0,0.0,270.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om285,0.8055497927472096,0.173710544127408,22.87610635187674,306.1656440053642,264.0805256225228,13,0.0,6.195027958700518,1,0.5383855780913436,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.065931340024736,63.508061506386156,23.04990723522403,48.060875058552384,7.890133006501895,2,0.25,30.0,0.0,285.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om30,1.4054516218031994,0.2123832135083299,24.30396361640369,127.89408039129616,608.5855575896869,16,0.0,9.932245279529358,1,0.07861712749260619,,,,,-8.189108014948074,-85.91594621571812,17.555499602505677,-101.3631326635519,4.851172136673646,1,0.25,30.0,0.0,30.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om300,0.8548947939655155,0.1843822747884176,22.963210086352333,326.89334184937496,288.7133054328996,13,0.0,5.8434762766662836,1,0.24256678352517014,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.429621460044345,52.46875565138196,26.790309987411014,37.02156920354819,4.746231612779786,1,0.25,30.0,0.0,300.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om315,0.6649798472901762,0.3000497981280474,29.752398148884783,142.04926301237512,198.06626689818304,14,0.0,2.056288668165479,40,2.056288668165479,81.4509211694784,90.0,8.549078830521594,8.549078830521594,40.7691746230612,100.17736810103295,77.03501373596791,84.73018165319918,5.740872690596889,0,0.25,30.0,0.0,315.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om330,0.9705863007323248,0.1237762133026589,22.8905409133802,85.32814987601006,349.2601419417754,14,0.0,1.2077598001459648,1,0.8486146758874078,67.25314872563517,90.0,22.74685127436483,8.549078830521594,17.28883170586762,24.387052871796207,36.84399420844533,8.939866423962435,3.9616247974273766,0,0.25,30.0,0.0,330.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om345,1.0948257339642642,0.0578968791220778,23.55448390174503,114.14243060795708,418.4227465078784,23,0.0,5.614895121948912,7,0.029355413670145936,54.2046324563124,7.020370749121086,-47.18426170719132,14.4898175177664,9.498052592550009,-59.22450967110772,17.133988095822723,-74.6716961189415,3.7305898945562666,1,0.25,30.0,0.0,345.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om45,0.6550319143138932,0.6599260724247478,39.70098180249529,8.366725300033474,193.63839778402496,12,0.0,19.290461071498093,1,5.140632040759257,90.0,90.0,0.0,0.0,45.85527245318001,119.56881250290635,175.24815298837066,104.12162605507258,6.596858831989657,1,0.25,30.0,0.0,45.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om0__om90,1.981252119575438,0.5248020580873087,24.861289595484145,173.11153037135782,1018.608759654729,13,0.0,11.981807490616141,1,0.06204140401912639,,,,,-27.732804764862326,-111.09707287346029,21.459508447660497,-126.54425932129406,5.536859927791562,2,0.25,30.0,0.0,90.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om0,0.6822491638285115,0.4413155113150062,25.55175410348969,273.9232950720901,205.8317225054646,13,0.0,9.62102699590666,1,1.8393390487955514,90.0,90.0,0.0,0.0,41.40024547819056,100.76102000172122,15.11290619604928,85.31383355388745,6.235561610317047,2,0.25,30.0,180.0,0.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om105,0.8453794360073384,0.1263757595502589,28.17007559261604,315.52006268747897,283.9064827515601,13,0.0,6.000139988729881,1,0.3096957383707277,81.4509211694784,90.0,8.549078830521594,8.549078830521594,25.87090676343221,53.6660091515394,30.73286146553501,38.21882270370563,3.722831452594785,1,0.25,30.0,180.0,105.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om120,0.8856832044386546,0.0763742057949958,26.93641801518841,310.2220920413393,304.44959730267755,14,0.0,4.220986269842555,1,0.12063540728117061,81.4509211694784,90.0,8.549078830521594,8.549078830521594,22.985572508142322,44.22968918210306,29.41785627074779,28.782502734269286,3.624891093563362,0,0.25,30.0,180.0,120.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om135,0.8410104088456096,0.1044531462916638,24.3332629914573,261.9878474828864,281.7084322623276,13,0.0,2.413711370373619,2,0.41191129362184853,75.16488841802429,90.0,14.83511158197571,14.83511158197571,26.22894264835626,54.676920206809335,24.29739662560508,39.22973375897556,4.258105525139657,0,0.25,30.0,180.0,135.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om15,0.6972320196848442,0.3910199139656638,26.96576132268908,281.0471312307061,212.6492109221226,13,0.0,9.663921075970343,1,1.7356004198689732,90.0,90.0,0.0,0.0,39.40071234721982,94.75833444258771,19.35275813406625,79.31114799475394,5.983083477717964,2,0.25,30.0,180.0,15.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om150,1.1457897704306734,0.1857983308873501,26.21316768001424,130.20210619446215,447.9764679000447,19,0.0,8.31729228055724,4,0.08437762292575002,48.11140308495899,22.885380476158566,-25.22602260880042,13.192819495684077,6.600905319286181,-63.885309218999595,23.135057685380943,-79.33249566683337,4.37731968778089,0,0.25,30.0,180.0,150.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om165,1.166078607501703,0.0804541469391484,22.94550557127864,126.2990147041731,459.9276637870848,19,0.0,8.845165804328733,3,0.035501523077911656,46.23825730732021,12.187474135425045,-34.05078317189516,19.293958023743944,5.186586790996663,-66.78702177000058,15.863045087584595,-82.23420821783435,4.1448473593556425,0,0.25,30.0,180.0,165.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om180,1.2945380952917962,0.1556901865778486,21.27242792217489,134.99328995410534,537.9848467927992,17,0.0,9.87564397059796,2,0.05117180721731529,,,,,-3.298358742257989,-77.96503305853807,15.111953304287951,-93.41221950637184,4.623082994439479,1,0.25,30.0,180.0,180.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om195,1.3677488501554256,0.1868634223766865,20.083406495880585,127.13944542321752,584.261578735594,16,0.0,9.373183626176726,1,0.060141539777106345,,,,,-6.601519096266568,-83.42211552836302,14.924673236765273,-98.8693019761968,4.785848240208576,1,0.25,30.0,180.0,195.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om210,1.2173524008907253,0.1421576710991958,19.423672367863983,86.85463869693116,490.59403708053657,18,0.0,8.45216164552813,2,0.061614663207379294,42.670233871257594,17.457603123722098,-25.212630747535496,25.212630747535496,0.9078962394261497,-71.34525427545313,16.005711115883244,-86.7924407232869,4.070027595426457,1,0.25,30.0,180.0,210.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om225,0.8206015923839967,0.3571800203351427,9.989870197021244,333.17384552262484,271.5165604720064,13,0.0,5.0043987612823955,1,0.24680587120731445,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.01829930396052,64.2671019140676,28.274531277511006,48.81991546623382,4.60102462909271,0,0.25,30.0,180.0,225.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om240,2.072741682381838,0.4722207888593401,7.844090007004109,66.91639864839823,1089.97255299749,13,0.0,8.386418577811181,1,0.06045169704860598,,,,,-31.469815888566092,-116.12646155362758,14.162320195433523,-131.57364800146135,4.396548683041079,0,0.25,30.0,180.0,240.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om255,1.9921027197956571,0.4533874284648077,12.83401850587916,115.9416122875995,1026.9880329400644,14,0.0,9.29323768899853,1,0.07763295663212944,,,,,-28.975606614492925,-113.35769843985514,16.38977038297915,-128.8048848876889,4.311723970105795,0,0.25,30.0,180.0,255.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om270,1.4575314072517456,0.2919280976081951,17.58112240492156,133.56869956235127,642.7242306542352,15,0.0,9.814924891105601,1,0.07965677419453243,,,,,-9.94630642461224,-88.4926048441613,16.474661285263622,-103.93979129199508,3.485420918417253,1,0.25,30.0,180.0,270.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om285,1.1197124485898091,0.1956395195114345,21.243951961924523,174.21056755187053,432.77040134845976,21,0.0,8.032947960323781,4,0.021493285132962114,50.05549481018513,12.187474135425045,-37.86802067476009,10.697906340733521,8.186943641474157,-60.94648121415945,16.666898131385437,-76.39366766199322,3.4607754195516454,1,0.25,30.0,180.0,285.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om30,0.7157372994225091,0.3438420699187033,28.132202749450133,285.9337319162812,221.17104291906023,13,0.0,9.272805078083586,1,1.5792932698217186,90.0,90.0,0.0,0.0,37.27032743240203,88.37601588350789,22.134340256159888,72.92882943567412,5.690731508143854,2,0.25,30.0,180.0,30.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om300,0.9098242567230284,0.2558937144945348,24.003445738488416,218.44559863819043,316.98160300861946,13,0.0,3.184591597032778,1,0.3496799574816194,70.81186354627908,90.0,19.188136453720915,10.63905762319932,21.830678096234603,41.36134280508762,25.41059179224738,25.914156357253844,4.560025047414109,1,0.25,30.0,180.0,300.0
20260811_184731__rp0p25__vinf25__inc30__toff59132__Om180__om315,0.7817310445308377,0.3701316390237387,25.4816834603529,236.98688317078077,252.45491436279107,13,0.0,3.3428713004535524,3,1.2484341209699892,81.4509211694784,90.0,8.549078830521594,8.549078830521594,32.04186676772215,73.21059935334392,24.5874054677412,57.76341290551015,5.732226594566825,1,0.25,30.0,180.0,315.0
