run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om0,0.7512402696090419,0.2519224866840574,21.52670985506537,240.828696724839,237.8296956881168,13,0.0,3.9692898572459114,2,0.8243907310535832,81.4509211694784,90.0,8.549078830521594,8.549078830521594,33.703601743498254,77.60630706817884,19.647862293681257,62.16110171003003,4.682428735579082,1,0.5,-60.0,180.0,0.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om180,1.4623180273490413,0.2309618793680693,24.94625969117756,95.5800831434057,645.8929457398484,16,0.0,8.180014805975716,2,0.10107805805070313,,,,,-10.554723682142267,-89.62619961980305,18.80246076642679,-105.07140497795186,4.621930791820924,1,0.5,-60.0,180.0,180.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om270,0.9959093478527066,0.3704848879049643,22.33215895401636,205.48049415642336,363.01745147420354,14,0.0,5.710261619811739,1,0.40121576459824837,61.37544904657465,90.0,28.62455095342535,8.549078830521594,16.802279343303592,24.474072334084312,35.12144395510889,9.028866975935507,4.524886435820994,1,0.5,-60.0,180.0,270.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om180__om90,1.1365466664617674,0.078973645309082,24.68151848802773,27.627602878898177,442.5666652192601,20,0.0,5.796411780941089,4,0.026768424263465818,56.4426902380793,9.594068226860466,-46.848622011218836,20.405931773139535,6.995300022996981,-63.74467713354366,16.49669346421122,-79.18988249169246,3.541252475915529,1,0.5,-60.0,180.0,90.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om0,1.1331262724938276,0.1169953202705839,18.491262382772653,30.09301581394887,440.5703377522406,20,0.0,6.143471388208663,5,0.0295436805549798,54.2046324563124,14.806506911897516,-39.39812554441489,16.674925247271474,7.256825815041278,-63.15768004175971,14.202295008574147,-78.60288539990852,3.4836575479817524,0,0.5,-60.0,270.0,0.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om180,1.2465930169801849,0.3486696358667311,25.077848957288317,161.02503073538952,508.37574872666073,17,0.0,10.645696696726919,1,0.09411366498757445,39.2964802391875,20.147886287247108,-19.148593951940395,19.148593951940395,0.8427169453354003,-71.057581788432,25.745084188583334,-86.5027871465808,4.814767951854726,1,0.5,-60.0,270.0,180.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om270,0.7874263377221289,0.1800769832509837,20.97508781253755,244.1760085490224,255.2188196181262,13,0.0,3.1169772883676927,2,0.6233869409715567,81.4509211694784,90.0,8.549078830521594,8.549078830521594,30.504358475967656,67.8587091586324,19.204935130462193,52.41350380048359,4.9046679734083405,2,0.5,-60.0,270.0,270.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om270__om90,1.2213455586090818,0.0924924531451432,22.35065521075813,65.43583421408968,493.0098843491237,18,0.0,6.997848593090492,3,0.043022141220149024,44.4270040008057,22.885380476158566,-21.541623524647136,21.541623524647136,1.8402212965149127,-72.03159412660519,15.23618920790824,-87.476799484754,2.841399030538282,0,0.5,-60.0,270.0,90.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om0,0.9412098151422176,0.3054451520912574,25.778438105511015,169.33882121557178,333.524284781634,13,0.0,6.207236520309934,1,1.114840486646166,64.15806723683289,90.0,25.841932763167108,11.006821181191398,19.80823844173702,35.02762050157666,47.11273500577647,19.58241514342786,4.569737752324432,2,0.5,-60.0,90.0,0.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om180,1.1210749058385054,0.0898730895075621,26.592203355364024,20.21089993358699,433.560528982602,20,0.0,5.946762697163468,5,0.026905771602436346,58.82116446134409,17.457603123722098,-41.36356133762199,17.06050471733916,7.921446812343122,-62.02558271709803,17.896911711755102,-77.47078807524684,3.4860592215932438,0,0.5,-60.0,90.0,180.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om270,1.172788475490497,0.0806559851446783,24.12459362727359,169.38279225503524,463.9031536406266,18,0.0,9.63935268759895,3,0.01462144304119306,44.4270040008057,8.305109528050396,-36.12189447275531,20.235255956825164,4.738621175265747,-67.45422931050346,14.660724674545577,-82.89943466865228,2.6759752800732035,0,0.5,-60.0,90.0,270.0
20260724_230314__rp0p5__vinf25__incm60__toff56210__Om90__om90,0.8933719612795459,0.0557603280227426,29.9921123847394,267.6192116389572,308.42265203210826,14,0.0,1.3635070597441938,3,0.11171678496899773,75.16488841802429,90.0,14.83511158197571,14.83511158197571,22.347273846913794,42.19091117422852,32.11360175056825,26.745705816079713,2.8856396934040767,0,0.5,-60.0,90.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om0,1.4755584490811076,0.328258008756489,20.381701143261623,88.6069032580245,654.6850386406829,15,0.0,7.904228468939884,2,0.13502414355785675,,,,,-10.41771434731126,-89.11928659366569,21.274955552359813,-104.56449195181449,4.143235649483683,0,0.5,-90.0,0.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om180,0.863990585550852,0.2328415210133153,24.681701164968192,253.1065877257473,293.3332578685149,13,0.0,2.245024297152341,3,0.9422853353371963,75.16488841802429,90.0,14.83511158197571,14.83511158197571,25.009353275459716,51.26825056915418,18.00144588018113,35.82304521100538,3.815785531343173,1,0.5,-90.0,0.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om270,1.055734374359233,0.1465682744552977,23.04291433363774,197.1885902616249,396.21396965384514,36,0.0,6.379620619753684,1,0.0028085534145176894,56.4426902380793,8.305109528050396,-48.13758071002891,9.152493595671702,11.972491706412125,-53.916161324925625,15.23445895910828,-69.36136668307444,2.388885629819503,0,0.5,-90.0,0.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om0__om90,0.9646814135401603,0.08277546349332,29.4706939228974,179.42061790323697,346.07773279491704,13,0.0,5.947530605839917,1,0.24680231040234446,64.15806723683289,90.0,25.841932763167108,8.549078830521594,17.544581815803067,25.234502236790128,34.47860456840666,9.789296878641323,2.0700404284130034,0,0.5,-90.0,0.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om0,0.7836171303496894,0.2617397131452577,20.401881045344,249.1697378402458,253.3691138021553,13,0.0,3.7541744492596223,2,0.8888787714492565,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.21554185148949,70.19197069118337,15.042637427484557,54.74676533303457,4.623211853119602,1,0.5,-90.0,180.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om180,1.4850176199713552,0.2622463232441467,26.02160166446611,93.34051747671047,660.990473603925,15,0.0,7.911881494080737,1,0.12002374716082898,,,,,-11.365409800639368,-90.73917334695452,20.596229720592873,-106.18437870510331,3.966908415617482,0,0.5,-90.0,180.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om270,1.005084426562084,0.2539988552346572,21.957235543066343,201.32319057290084,368.0455796308812,11,0.0,5.573971732198473,1,0.6745376735397279,61.37544904657465,67.25314872563517,5.87769967906052,3.095081488802279,15.51947256038298,17.71431481323684,27.617299054042718,2.269109455088035,3.1069833697782183,0,0.5,-90.0,180.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om180__om90,1.100668804377037,0.0361184523451297,25.804720179838213,69.60502823598952,421.7768868009582,22,0.0,5.467952859603084,6,0.023934111784164713,56.4426902380793,9.594068226860466,-46.848622011218836,16.08522039259639,9.084904117620075,-59.955716112544096,17.488266622650087,-75.40092147069291,2.593755001905131,0,0.5,-90.0,180.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om0,1.1017831904837996,0.1270557613458224,18.735791952337085,22.616156049691018,422.41759895371376,22,0.0,5.322602557280366,7,0.026497230556138618,58.82116446134409,12.187474135425045,-46.63369032591905,13.49181448403181,9.176907855522385,-59.62374614168893,14.844336363833747,-75.06895149983774,3.547413278047764,0,0.5,-90.0,270.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om180,1.1464609524942364,0.3005187052572484,26.8881571695348,175.98748600983967,448.37014980296414,20,0.0,10.198733703516172,1,0.038122806598124725,46.23825730732021,14.806506911897516,-31.431750395422696,10.872781707559339,6.07549879438175,-62.193756156102346,23.86601448234949,-77.63896151425115,4.462108606097475,1,0.5,-90.0,270.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om270,0.9208958084317712,0.1399409734800778,21.08923465822019,184.8342046492839,322.7851412867665,14,0.0,3.8723959135286137,1,0.21096917339149002,67.25314872563517,90.0,22.74685127436483,8.549078830521594,20.686021225990643,36.91278368918381,27.907950164669085,21.467578331035007,3.5596611691167,0,0.5,-90.0,270.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om270__om90,1.0695420784448897,0.0453421923807365,22.8909340807757,314.2918272825958,404.0123151838592,28,0.0,4.271346463293202,13,0.0060217985860475665,61.37544904657465,10.887948130120165,-50.487500916454486,11.997432346038401,11.139922392277617,-56.27338178062621,13.66807887961545,-71.718587138775,2.1008001226745554,0,0.5,-90.0,270.0,90.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om0,0.9577640863019444,0.2837127486371346,22.48903745426791,167.48585877106197,342.3620455042198,13,0.0,5.629195611312392,1,0.9703854925287914,64.15806723683289,90.0,25.841932763167108,8.549078830521594,18.67812910792707,30.725898822530027,41.96456703000145,15.280693464381223,4.5776925709493135,2,0.5,-90.0,90.0,0.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om180,1.0998724161203102,0.100392026779764,26.094106512311143,11.253154741538848,421.3192049925692,22,0.0,5.765750544874212,6,0.02111793488106173,61.37544904657465,4.460843697873993,-56.91460534870066,15.720739016654715,9.22446960599054,-59.596070674021114,17.827520373018572,-75.04127603216992,3.393701373101649,0,0.5,-90.0,90.0,180.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om270,0.9583094260942688,0.1707468471210528,23.648718294167395,268.4294694595484,342.6544926062803,13,0.0,0.7711799840882989,5,0.49418313359668176,70.81186354627908,90.0,19.188136453720915,8.549078830521594,18.386651102122425,28.40192754652855,15.63642605060528,12.956722188379747,3.11641052247992,0,0.5,-90.0,90.0,270.0
20260724_230314__rp0p5__vinf25__incm90__toff56210__Om90__om90,1.0276707442294295,0.0898410306786311,30.409712528336957,48.70718402587518,380.5211320899276,23,0.0,1.0700556498491345,7,0.5461054417585167,70.81186354627908,54.2046324563124,-16.60723108996668,3.558714820643914,13.481686064918753,5.0237066444393434,37.119583302299375,-10.421498713709461,2.342655858752304,0,0.5,-90.0,90.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om0,1.3306673205891495,0.1778661282868549,22.413692446937365,109.80413591905568,560.6631688842268,16,0.0,9.078303371372758,2,0.0760208300288241,,,,,-4.8957428749279215,-80.67651187735295,17.01746720211426,-96.12171723550176,4.978885223946116,1,0.75,0.0,0.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om180,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,13,0.0,3.2840036328202658,2,0.8116574927292532,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.191641735899495,70.05750880895425,23.070717226072695,54.61230345080545,4.123487603078175,1,0.75,0.0,0.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om270,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,22,0.0,5.493949494611723,7,0.020889464988371742,58.82116446134409,17.457603123722098,-41.36356133762199,14.02382903544689,9.584612939399634,-58.99567696226956,16.285480083289073,-74.44088232041837,3.559282528180046,1,0.75,0.0,0.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om0__om90,0.9824251197218048,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,13,0.0,5.657786453646057,1,0.9968224760254785,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.867865319065356,37.31091228896158,56.98275845924301,21.865706930812777,5.044616304420654,1,0.75,0.0,0.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om0,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,13,0.0,3.2840036328202658,2,0.8116574927292532,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.191641735899495,70.05750880895425,23.070717226072695,54.61230345080545,4.123487603078175,1,0.75,0.0,180.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om180,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,16,0.0,9.078303371877926,2,0.076020830026863,,,,,-4.895742880702453,-80.67651188792561,17.01746720085947,-96.12171724607441,4.978885218733627,1,0.75,0.0,180.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om270,0.9822161435723792,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,13,0.0,5.654659370123198,1,0.9906210484897997,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.879706444159247,37.353120857797485,56.806072433919844,21.90791549964868,5.044988464381244,1,0.75,0.0,180.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om180__om90,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,22,0.0,5.493949494611723,7,0.020889464988371742,58.82116446134409,17.457603123722098,-41.36356133762199,14.02382903544689,9.584612939399634,-58.99567696226956,16.285480083289073,-74.44088232041837,3.559282528180046,1,0.75,0.0,180.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om0,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,22,0.0,5.493949494611723,7,0.020889464988371742,58.82116446134409,17.457603123722098,-41.36356133762199,14.02382903544689,9.584612939399634,-58.99567696226956,16.285480083289073,-74.44088232041837,3.559282528180046,1,0.75,0.0,270.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om180,0.9822161435723792,0.5522032292421791,19.518319412347925,204.1836490516473,355.55631143451654,13,0.0,5.654659370123198,1,0.9906210484897997,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.879706444159247,37.353120857797485,56.806072433919844,21.90791549964868,5.044988464381244,1,0.75,0.0,270.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om270,0.7783905866927128,0.2009690919260403,24.80359526073938,244.73543616499057,250.83847583805655,13,0.0,3.2889621464716328,2,0.8111012096240984,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.208559765284463,70.10750191684187,23.083265995792782,54.662296558693065,4.1238702998609575,1,0.75,0.0,270.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om270__om90,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,16,0.0,9.078303371877926,2,0.076020830026863,,,,,-4.895742880702453,-80.67651188792561,17.01746720085947,-96.12171724607441,4.978885218733627,1,0.75,0.0,270.0,90.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om0,0.9824251197218048,0.5523050289709445,19.518429339882804,204.20488909655143,355.6697896257111,13,0.0,5.657786453646057,1,0.9968224760254785,64.15806723683289,90.0,25.841932763167108,10.63905762319932,19.867865319065356,37.31091228896158,56.98275845924301,21.865706930812777,5.044616304420654,1,0.75,0.0,90.0,0.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om180,1.0938608646778722,0.0844418380991346,23.1298533207519,19.744185251150007,417.86973480797,22,0.0,5.493949494611723,7,0.020889464988371742,58.82116446134409,17.457603123722098,-41.36356133762199,14.02382903544689,9.584612939399634,-58.99567696226956,16.285480083289073,-74.44088232041837,3.559282528180046,1,0.75,0.0,90.0,180.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om270,1.3306673207318829,0.1778661283529621,22.413692445708907,109.80413595539903,560.6631689744355,16,0.0,9.078303371877926,2,0.076020830026863,,,,,-4.895742880702453,-80.67651188792561,17.01746720085947,-96.12171724607441,4.978885218733627,1,0.75,0.0,90.0,270.0
20260724_230314__rp0p75__vinf25__inc0__toff56210__Om90__om90,0.7786134503967123,0.201096693233791,24.802706754127897,244.7400497107417,250.9462111974497,13,0.0,3.2840036328202658,2,0.8116574927292532,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.191641735899495,70.05750880895425,23.070717226072695,54.61230345080545,4.123487603078175,1,0.75,0.0,90.0,90.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om0,1.3372717081025387,0.1788493711683506,23.688270816193768,109.8041820823577,564.8423812324929,16,0.0,9.05167310881109,2,0.07996182709645439,,,,,-5.210119687028882,-81.1837046749505,17.641120523898536,-96.62891003309932,5.30170009204964,1,0.75,30.0,0.0,0.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om180,0.771557359211996,0.2046340674568998,22.8339172013769,237.77344376788767,247.54269643645165,13,0.0,3.111378084358094,3,0.697747478875641,81.4509211694784,90.0,8.549078830521594,8.549078830521594,31.792614043777284,71.84825346802768,22.38276341776661,56.403048109878874,4.116132892524119,1,0.75,30.0,0.0,180.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om270,1.0990311952061491,0.0932035072727597,23.51460422955362,11.533742516182386,420.83593791869583,22,0.0,5.291298597025968,7,0.017828003755965938,58.82116446134409,13.493398821551693,-45.327765639792396,15.046966663323865,9.294174026184622,-59.54094544491799,16.145225837339503,-74.98615080306679,3.690100710898268,1,0.75,30.0,0.0,270.0
20260724_230314__rp0p75__vinf25__inc30__toff56210__Om0__om90,1.1220426913182384,0.6760592783496318,26.62214076537544,184.25048034267505,434.1220670089755,3,0.0,11.52019675238164,1,5.601286667981059,52.08179734355447,58.82116446134409,6.7393671177896195,2.3784742232647886,13.11743612014034,12.969511851407507,103.6217558600541,-2.4756935067412975,5.576561709118847,2,0.75,30.0,0.0,90.0
