run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om270__om90,0.9963157330443012,0.0450362094815923,22.388359350956392,236.9612485526635,363.2396704423437,16.727145771122707,289.8771457711227,67.25314872563517,False,446.76123813313075,32,343.1192116567329,16.56373536524054,16.89055617700487,3.2542471924025707,-19.002436607068706,22.256683799471276,237.069141266791,False,12.253458580877263,-26.748973032461002,39.00243161333827,-4.378322749492406,8.366051411866021,1.2819404129739027,-1.956636597855674,-0.370707868940253,1.4964360981285028,0,1.5,90.0,270.0,90.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om0,0.8602410439714817,0.217353722528989,23.66985561957632,325.83729352553604,291.4258220059688,51.765759756261815,324.91575975626176,90.0,False,642.1669137508544,26,471.04962041224,51.919474227695574,51.61204528482805,40.00828372463962,12.406214948494554,27.602068776145064,327.36672848226897,True,52.79205818350909,2.751673199899415,50.04038498360968,30.421083473468812,9.294272018153311,36.32055439811301,38.581963004776156,36.383328663296794,3.656514405769189,1,1.5,90.0,90.0,0.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om180,1.0090446209652568,0.0561608632393513,22.41766739227649,347.4757863420504,370.2229591508639,12.725421295625743,285.8754212956257,61.37544904657465,False,463.3802330671732,32,334.70589750863576,12.555543649086786,12.895298942164706,0.09688473693045818,-23.76826022530583,23.86514496223629,229.9500379389061,False,11.233695546771301,-31.53680467339212,42.77050022016342,-8.718876658801646,8.718904189478485,-2.719784062523061,-2.9763996319616357,-3.5280703244123655,1.902603023902916,0,1.5,90.0,90.0,180.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om270,1.018421018339993,0.0124061632794655,23.215053722994995,272.29306232291435,375.3952914730157,9.035095474550074,282.18509547455005,56.4426902380793,False,460.1869675542879,39,328.0778050006622,8.930892643675337,9.139298305424813,-3.181545535501767,-26.828522455569768,23.646976920068,223.5220221146302,False,7.826998444942471,-34.29179556372531,42.11879400866778,-12.609750979985137,8.191863008873025,-6.4101098835987305,-6.383096733790466,-6.806500596844591,1.0397884152261216,0,1.5,90.0,90.0,270.0
20260724_230314__rp1p5__vinf25__inc90__toff56210__Om90__om90,0.9705364661052516,0.0518842818167181,23.39280766701818,176.24466358886002,349.23324321237965,23.903558165354788,297.0535581653548,90.0,False,532.207084982425,31,361.7093724619269,23.78632898509306,24.020787345616498,14.763532317148517,-12.923109291516596,27.686641608665113,251.01526612276663,False,26.317675517559206,-22.01557939187495,48.33325490943416,4.56752730349012,9.999232577358562,8.458352807205983,12.107580338826269,11.138577255805693,2.1141689646263746,0,1.5,90.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om0,1.060902859209709,0.0679252513719667,23.04477722030585,136.91558318002535,399.1271032853014,-55.1375821327059,218.01241786729406,,True,480.07881786846804,48,303.00590707205106,-55.14950873631709,-55.12565552909472,-52.61044832356053,-70.11471971611296,17.504271392552425,115.14471214847804,False,-45.0204869766906,-75.11493978219563,30.094452805505036,-59.14095076028589,7.103651279654045,-70.58278749085471,-59.230582155423534,-56.23540338490336,2.036570066386711,0,1.5,-30.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om180,0.9270055368673908,0.1015084241076837,24.32920653960456,254.5936785413076,326.0027642433351,35.0262436545772,308.1762436545772,90.0,False,491.9961692390204,28,397.9995319810015,35.16533907446129,34.88714823469313,21.235550304839155,-1.1086658453630873,22.344216150202243,276.4541743270902,False,28.688893693059708,-10.275207754247326,38.96410144730703,14.934171865974442,8.330627591172181,19.581038296428396,14.47879851432677,17.61059524349633,2.565390128808834,0,1.5,-30.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om270,1.017589354275461,0.0415853696772603,23.28650054900012,357.1852185039391,374.9355518047847,9.443228556317324,282.5932285563173,58.82116446134409,False,475.27916135454313,44,328.87349319006745,9.342545131367034,9.543911981267614,-2.0558281491420063,-26.935011864723034,24.87918371558103,224.23696179270752,False,9.857465298794304,-34.652460389938796,44.5099256887331,-11.956235180005606,8.656529321682669,-6.00197680183148,-4.3526298799386325,-5.6807832104848295,2.1854958915678004,1,1.5,-30.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om0__om90,1.0988920227590886,0.0853558457559029,21.691600036455817,120.7794374006761,420.7560035455791,-59.569431449644064,213.5805685503559,,True,452.1672396733891,37,282.79774108460674,-59.58737134861084,-59.551491550677255,-57.02889418341128,-73.93596772240176,16.907073538990474,107.46603638295855,False,-49.52771006467326,-78.50469384968147,28.976983785008215,-63.437523069766335,6.991235093262496,-75.01463680779287,-63.73780524340619,-60.653849244754106,1.914523105429481,0,1.5,-30.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om0,0.9040500892000016,0.1167226736319878,23.18563912250305,246.71263219665772,313.9688269801971,40.56752721997244,313.7175272199724,90.0,False,494.4623695288864,27,419.1716855285181,40.731117168021726,40.40393727192315,25.787404568667945,4.322516110245909,21.46488845842204,291.405052854792,False,32.8010048263841,-4.662445282790239,37.46345010917434,19.637932191109492,7.753370917143265,25.122321861823636,18.590909647651166,22.16244950732512,3.001654555415808,1,1.5,-30.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om180,1.0770062823212594,0.0855007098335585,23.4373763618584,140.82899632838135,408.24901471429496,-57.011138968396224,216.13886103160377,,True,483.0387277846449,40,294.4116006404712,-57.02561694806842,-56.99666098872405,-53.814290909447685,-71.67725505119824,17.86296414175056,111.87888992573036,False,-45.982638843797666,-76.61439168486565,30.631752841067986,-60.61600089042426,7.283701638791683,-72.45634432654504,-60.1927340225306,-57.43924597079051,2.1332739502517013,0,1.5,-30.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om180__om90,0.9928237881798676,0.1251273333534651,23.236313486687624,287.4954560626107,361.3316896567722,18.58419156130223,291.7341915613022,70.81186354627908,False,400.2136403131356,28,347.9209042111913,18.638475326325146,18.529907796279318,1.9450938445987247,-15.782696397685395,17.72779024228412,240.78109424452325,False,8.18585516210132,-22.961859898551335,31.147715060652654,-2.489413588122135,7.210002854578905,3.1389862031534257,-6.024240016631618,-1.679861216744099,3.4973057278568302,0,1.5,-30.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om0,1.0209249749752212,0.06609021743367,22.313811690905517,353.8995100600271,376.780599289085,8.502581768761994,281.652581768762,56.4426902380793,False,458.43977368323704,41,327.160630286923,8.427750542496135,8.577412995027853,-3.8522460324723227,-27.780891964012476,23.928645931540153,222.7155365284461,False,7.806759231098002,-35.1250369173547,42.9317961484527,-13.51880241545776,8.201753688910962,-6.942623589386811,-6.403335947634935,-7.477201093815147,2.2379947072711266,0,1.5,-30.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om270,0.9048641387271908,0.1116240365577352,23.102679625990486,241.45846693910332,314.3929910365684,40.32928696351731,313.47928696351727,90.0,False,502.4069908330773,27,418.17110095107466,40.46963846970554,40.18893545732907,26.06011573567725,3.9627128852885787,22.097402850388672,290.72614836698455,False,33.51573771085182,-5.100141914897426,38.61587962574925,19.468343757411596,7.923887992724712,24.884081605368507,19.30564253211889,22.435160674334426,2.9342946960786374,1,1.5,-30.0,270.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om270__om90,1.0661377400214511,0.0634160314265077,22.882302737281343,128.81909963598622,402.0849020945652,-55.80082543246415,217.34917456753584,,True,474.15411456621337,45,299.9483920566345,-55.813467764854735,-55.78818310007357,-53.378261684901474,-70.71184629298718,17.3335846080857,113.98282521870988,False,-45.85673136265353,-75.65066248443476,29.793931121781235,-59.8024206542263,7.079304808421618,-71.24603079061296,-60.06682654138646,-57.0032167462443,1.9399896704123003,0,1.5,-30.0,270.0,90.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om0,2.31145927590767,0.5512824018530567,32.952435467290705,70.0452720594917,1283.5924673040265,-122.62896833615343,150.52103166384654,,True,603.9087636042823,24,76.32971788500335,-122.71816769996312,-122.53976897234381,-101.77738611125781,-132.32555727910332,30.54817116784551,29.00558599084415,False,-83.81210805390039,-133.80435847660368,49.99225042270329,-116.7909711315212,14.51190149862542,-138.07417369430223,-98.02220323263333,-105.40234117260063,4.206054415029604,1,1.5,-30.0,90.0,0.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om180,1.0187112406963994,0.0601744328464587,24.342822040075927,357.27005886547994,375.55576911275085,9.104663352997022,282.254663352997,58.82116446134409,False,494.08095345387824,38,328.46087559954896,9.010193935623228,9.19913277037082,-1.3207943764664094,-27.3788320477214,26.05803767125499,223.67526051971046,False,11.361675660492615,-35.42078083791204,46.782456498404656,-11.758884082582671,9.09471247290412,-6.340542005151782,-2.8484195182403216,-4.9457494378092335,2.289736262422303,0,1.5,-30.0,90.0,180.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om270,1.0633265358053183,0.0791873498677964,23.448582011635377,157.2177925881408,400.4956177882844,-55.38289919732944,217.76710080267054,,True,474.33755131677145,46,301.87751641811695,-55.39207435852725,-55.373724036131634,-52.886801267289755,-70.09603923317331,17.20923796588356,114.71600268716662,False,-45.551997106188125,-75.07805234182223,29.526055235634104,-59.274739870855655,7.006334688490867,-70.82810455547825,-59.76209228492106,-56.51175632863258,1.973278011215446,0,1.5,-30.0,90.0,270.0
20260724_230314__rp1p5__vinf25__incm30__toff56210__Om90__om90,0.9274970600572356,0.0935349504039921,24.68498005435107,257.53075956275467,326.2620817192384,34.821714756614526,307.9717147566145,90.0,False,502.26399411118274,28,397.2658052082096,34.94935689369077,34.69407261953828,21.538304420193697,-1.539329790670859,23.077634210864556,275.8743573171606,False,29.389235288851555,-10.912922188269437,40.30215747712099,14.97011288349286,8.618051732157287,19.37650939846572,15.179140110118619,17.913349358850873,2.441661274372672,0,1.5,-30.0,90.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om0,1.033487517269453,0.0517174759925783,23.33149752491445,135.79606746302665,383.7564107706488,2.4571148404928396,275.60711484049284,50.05549481018513,False,497.61126901520646,59,318.9842530172287,2.500099280152711,2.41413040083297,-6.194385951088916,-33.35043707912206,27.156051128033145,212.59000261987632,False,7.555216030164537,-40.65072594799982,48.205941978164354,-18.933119479839775,8.510297275716908,-12.988090517655966,-6.6548791485684,-9.819341012431739,1.889694292709492,0,1.5,-60.0,0.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om180,0.9608202436394616,0.0811552634632543,23.98873281119072,254.43750766762452,344.00203158139897,26.649736943729774,299.7997369437297,90.0,False,468.78831873261566,29,369.78453565690944,26.744959192667025,26.55451469479251,13.422392188138978,-8.862833609978889,22.285225798117867,256.81137096726127,False,21.19823156820989,-17.543783790157697,38.74201535836759,6.911505982018593,8.523875794427802,11.20453158558097,6.988136389476955,9.797437126796154,2.1946116305929597,0,1.5,-60.0,0.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om270,1.0131995384121588,0.0066934379303492,23.14349243400955,294.307517338852,372.5119980310214,10.976292647927185,284.1262926479272,58.82116446134409,False,469.69367952450887,34,331.4499029712166,10.80762012527906,11.144965170575315,-0.936930609106037,-25.25595983607932,24.319029226973285,226.83646393163525,False,10.304286176635884,-33.02323686933874,43.32752304597462,-10.394235041592896,8.587886850501796,-4.46891271022162,-3.905809002097053,-4.561885670448861,1.4676731058932744,1,1.5,-60.0,0.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om0__om90,1.0125058879159738,0.0312066657855808,22.96783051459866,183.68248943350787,372.1295231691446,11.274348507205444,284.4243485072054,61.37544904657465,False,473.52842444095273,39,332.0584927448858,11.069915192369013,11.478781822041876,-0.2657435867719311,-24.837749794347047,24.572006207575114,227.36967004750457,False,11.116417286943431,-32.52312350957558,43.639540796519015,-10.111595435821025,8.587724344340396,-4.170856850943361,-3.093677891789506,-3.8906986481147547,0.6392625515473143,0,1.5,-60.0,0.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om0,0.914373360710874,0.1105435793316128,22.60381442263096,247.56731352253504,319.3619252006208,38.147081606623296,311.2970816066233,90.0,False,477.5328059678691,28,409.4688456227973,38.289605509053764,38.00455770419282,22.949775856009076,2.154776168023771,20.794999687985303,284.76721311342334,False,29.80046686823281,-6.46962179976323,36.27008866799604,16.9862772656183,7.595710665947987,22.70187624847449,15.590371689499873,19.324820794666252,2.768705521843776,0,1.5,-60.0,180.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om180,1.070648878866432,0.0761578024821342,23.692963566701337,136.5825979687794,404.6396070048759,-56.29372763990473,216.85627236009526,,True,488.5875376985824,42,297.69197251081243,-56.3076841811718,-56.27977109863767,-53.118146259816065,-71.12566062840192,18.007514368585852,113.12550385844287,False,-45.24334563592573,-76.15309087167601,30.909745235750286,-59.91715165429006,7.33939040351715,-71.73893299805354,-59.45344081465866,-56.74310132115889,2.1386658023428,0,1.5,-60.0,180.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om270,1.4378879097199324,0.2886066542732922,29.127300785749423,76.40448273659905,629.7748866249732,-87.22786517737649,185.9221348226235,,True,564.8792245443212,29,171.88302397701378,-87.30699799167704,-87.14873236307598,-74.5764281087935,-99.30707224644954,24.730644137656043,65.3164615026039,False,-61.38779258060034,-102.75840661324574,41.3706140326454,-85.5805296940768,11.137281538125322,-102.67307053552528,-75.59788775933328,-78.20138317013631,3.249279102390506,1,1.5,-60.0,180.0,270.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om180__om90,1.020150177747054,0.0567193622873085,23.547602413795623,352.30950475185045,376.351762924922,8.626297322482339,281.7762973224823,56.4426902380793,False,474.79211016277407,35,327.4685691624021,8.550115024350045,8.702479620614632,-2.8129950359996734,-27.66371374166375,24.850718705664075,222.88165483386567,False,9.199189841946087,-35.29519712683615,44.49438696878224,-12.787718757268726,8.595585093593977,-6.818908035666466,-5.01090533678685,-6.4379500973424975,2.733402458278177,1,1.5,-60.0,180.0,90.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om0,1.016372129012447,0.0636144714681932,21.8907757765922,349.24240781016874,374.26301452222975,10.239589866464444,283.3895898664644,58.82116446134409,False,451.1464033488527,36,330.0450121560406,10.127220625013432,10.351959107915462,-2.788898619185769,-26.05953103601962,23.270632416833852,225.68321906366623,False,8.34087704610897,-33.43066202064312,41.77153906675209,-11.833095176490719,8.16918780330473,-5.205615491684361,-5.869218132623967,-6.413853680528593,1.7925554013161458,0,1.5,-60.0,270.0,0.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om180,1.0213128888408782,0.3251659628745861,17.867014075131745,12.233008960983286,376.9953637994778,15.45501418300049,288.6050141830005,64.15806723683289,False,669.1517137169656,30,344.94263979847995,14.862135091869467,16.04789327413151,14.067805529493585,-24.843211376937088,38.911016906430675,237.5460609938154,False,37.80041395649257,-33.36670055124649,71.16711450773906,-6.447353260134726,11.578979807992997,0.009808824851685216,23.590318777759634,10.44285046815076,3.601523291488335,1,1.5,-60.0,270.0,180.0
20260724_230314__rp1p5__vinf25__incm60__toff56210__Om270__om270,0.9233971969233744,0.0852183841652211,22.758384846373776,224.7798953015578,324.10118442545684,35.79312990251879,308.94312990251876,90.0,False,512.9862324833397,28,400.501129223703,35.838834777736295,35.7474250273013,23.100858901829174,-0.7963359760592832,23.897194877888456,278.49660014429503,False,31.965512387115346,-9.869488986782851,41.835001373898194,15.23977622634276,8.562447220345977,20.347924544369988,17.75541720838241,19.47590384048635,2.5733368994064576,0,1.5,-60.0,270.0,270.0
