run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,T_global_degC,T_global_K,iceline_lat_nh,snowball,peak_diag_insol,spinup_years,S_mean_Wm2,nh_mean_degC,sh_mean_degC,diag_summer_max_degC,diag_winter_min_degC,diag_seasonal_range_K,absorbed_mean_Wm2,runaway,land_summer_max_degC,land_winter_min_degC,land_seasonal_range_K,ocean_summer_max_degC,ocean_seasonal_range_K,dT_vs_baseline_K,dland_summer_max_vs_baseline_K,ddiag_summer_max_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260811_184731__rp1__vinf25__incm30__toff59132__Om180__om345,0.9305795585253696,0.0884799877520703,23.483241617852755,238.7960335790798,327.8899103412913,34.099632780757425,307.2496327807574,90.0,False,498.31461876140224,28,394.4552936172467,34.18207829819419,34.017187263320665,20.977935617361357,-2.147331655780819,23.125267273142175,274.15009469683633,False,29.185456325481848,-11.188377161274067,40.37383348675591,13.82763978787243,8.470512570601134,18.652446332923653,14.903925350596795,17.314421399949676,3.614071365564013,1,1.0,-30.0,180.0,345.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om180__om45,0.8691671848176734,0.1415661619805795,23.08889959647499,280.08780521902486,295.9734618760901,48.773915957273715,321.9239159572737,90.0,False,499.11340540647853,27,454.974999887274,49.04148780968226,48.50634410486517,31.383021087796344,11.76061405701692,19.622407030779424,316.3208614194646,True,37.44669965451555,2.7591418904370877,34.68755776407846,26.96931674440765,7.2547840616180395,33.32672950943994,23.165168679630497,27.719506870384663,3.196709466494106,0,1.0,-30.0,180.0,45.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om180__om60,0.8813303373775485,0.1336382557223621,23.116924928425608,292.07301615063545,302.20793966627264,45.92856753264639,319.0785675326464,90.0,False,505.8028270984196,27,442.01174987867114,46.14649701196313,45.71063805332967,29.435845341502496,8.631483491775972,20.804361849726526,307.3007470866002,True,36.619286035934365,-0.4302850850049843,37.04957112093935,24.32289907908118,7.696600124901895,30.481381084812618,22.337755061049315,25.772331124090815,3.349532463614369,0,1.0,-30.0,180.0,60.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om180__om75,0.8926688206157926,0.125476174910567,23.138819666284743,304.47891473063754,308.05860126627203,43.251017420357556,316.40101742035756,90.0,False,518.9236225953503,27,430.39124299558716,43.4076713327565,43.09436350795861,28.018471254990764,5.593519361953236,22.42495189303753,299.21423571776,False,36.45286625084126,-3.5896487334464133,40.04251498428768,21.90325509510832,8.23956246150201,27.803830972523784,22.17133527595621,24.354957037579084,3.824944391472751,1,1.0,-30.0,180.0,75.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om180__om90,0.9023045397139828,0.1222388820124278,23.170797524469734,318.6506505671603,313.0599445494026,40.99148247048638,314.1414824704864,90.0,False,538.4115762799865,27,421.076518733636,41.08259026913813,40.90037467183463,27.25103434616514,2.903081341434125,24.347953004731018,292.72750093731173,False,37.08857098418778,-6.448382620821014,43.5369536050088,19.931801593163918,8.854643650648512,25.54429602265261,22.80704000930273,23.58752012875346,3.651071886876692,1,1.0,-30.0,180.0,90.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om0,0.9040847635106226,0.1100431739103842,22.997116128799945,319.60423675317344,313.98689028855114,40.47030373910596,313.6203037391059,90.0,False,538.0239013310792,28,418.8180872512849,40.54207757850896,40.39852989970295,26.843583707450758,2.3419000224181734,24.501683685032585,291.1915276246937,False,36.706935349174216,-7.031080931467974,43.73801628064219,19.409928240368103,8.910798048466237,25.023117291272186,22.425404374289165,23.180069490039077,3.5619506599410338,1,1.0,-30.0,270.0,0.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om105,1.163557294025523,0.0907222440229264,20.84771030393221,135.46692383202594,458.4367761936807,-66.48094454518876,206.6690554548112,,True,387.79095076597986,33,252.3580828172276,-66.49694846107903,-66.46494062929851,-64.65508954604769,-79.42202707795192,14.766937531904233,95.89890328324853,False,-58.326657930523915,-83.36068553817387,25.034027607649953,-70.01645939300519,6.458294961534747,-81.92813099302253,-72.60818890540897,-68.31860376345938,3.153905245961154,1,1.0,-30.0,270.0,105.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om120,1.2320792287301263,0.1265079970894658,21.030479740593535,149.14195317684803,499.5232929532085,-72.80253375731549,200.3474662426845,,True,359.65154817313896,32,225.95619651396655,-72.81936504673511,-72.78570246789585,-70.38581129695228,-84.61597466867619,14.230163371723904,85.86586581258007,False,-64.29002822747297,-88.14002634592396,23.849998118450983,-75.62771461568803,6.4295005604089255,-88.24972020514926,-78.57155920235803,-74.04932551436397,2.791582783606108,0,1.0,-30.0,270.0,120.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om135,1.2379765031467356,0.1317091055267323,21.56557090038057,158.36694338613174,503.113989150776,-73.29525254145685,199.85474745854313,,True,355.14257152803447,31,223.96146607675982,-73.30937593072251,-73.28112915219118,-70.8664760663751,-84.88208356077342,14.015607494398324,85.10770173264719,False,-64.94501846378532,-88.3797205788847,23.434702115099384,-75.9935390025514,6.373538770139092,-88.74243898929062,-79.22654943867038,-74.52999028378679,2.9870501213897698,0,1.0,-30.0,270.0,135.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om15,0.9150004051060748,0.104111541798531,22.705959626272083,333.8908963896395,319.69049191366406,37.88534770237879,311.0353477023788,90.0,False,549.117832488498,28,408.62234848748716,37.89262172074099,37.87807368401658,25.436972003286368,-0.49135691178507646,25.928328915071443,284.1517080656114,False,36.380360338362735,-9.886662601219435,46.26702293958217,16.98576518785537,9.364415733903307,22.438161254545015,22.098829363477684,21.773457785874687,3.696749766771787,1,1.0,-30.0,270.0,15.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om150,1.1095300939136294,0.0735279118852368,22.22262150655969,188.11450509868104,426.88060123879,-60.82450955446309,212.3254904455369,,True,386.2503495772744,36,277.1386654728174,-60.82566897584842,-60.823350133077746,-60.36728628743461,-74.08675432035642,13.71946803292181,105.31521962461146,False,-55.02371875299335,-78.32597459282088,23.302255839827538,-64.92526293894183,5.9620117013150065,-76.27169600229686,-69.3052497278784,-64.0308005048463,2.7339275943441046,0,1.0,-30.0,270.0,150.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om165,0.8269749693385313,0.1952953629014756,22.06232240713708,302.69874652596604,274.6858811853488,59.00017288112212,332.1501728811221,90.0,False,556.9096093167509,26,507.2914413498622,59.30672876785876,58.69361699438545,41.250132784755166,20.906788407706976,20.34334437704819,352.9363617863576,True,49.304609127021365,12.287487637954056,37.01712148906731,35.81722742902378,7.050482982976103,43.552986433288346,35.023078152136314,37.586618567343486,3.9282010824003866,0,1.0,-30.0,270.0,165.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om180,0.5309817778054875,0.71949265426293,16.493860796689106,208.5029053597997,141.32442145097357,170.5700743399192,443.72007433991917,90.0,False,8353.071784282536,23,1737.6672563185593,168.9778941674723,172.16225451236602,245.22712094648915,98.4262898799824,146.80083106650676,1212.891639346212,True,346.1089178444923,78.13452777893274,267.97439006555953,134.5131656337009,18.16652232413736,155.12288789208543,331.8273868696072,241.56360672907746,6.0811955247614655,1,1.0,-30.0,270.0,180.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om210,2.4472397091638927,0.6802166621314452,18.67963041980581,187.45651300669743,1398.3392781146133,-122.2059561374594,150.94404386254058,,True,407.1883483956719,22,77.50586236034513,-122.23345720049822,-122.17845507442058,-105.21548587140944,-130.0568909202892,24.84140504887975,29.453168097945653,False,-90.66208942213662,-131.17709275565971,40.5150033335231,-119.56717113734223,9.695909264243937,-137.65314258529315,-104.94362039702168,-108.87900008882113,5.4970677320973484,1,1.0,-30.0,270.0,210.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om225,1.6054858847389373,0.4206687377258363,20.75243654282429,173.7689164436768,743.0320171130511,-95.3038517473398,177.84614825266016,,True,369.96926626588237,27,145.50410846780466,-95.33166262279958,-95.27604087188008,-86.21215966134469,-104.41853993736407,18.206380276019388,55.29320350189021,False,-76.80678380897643,-106.49898239536302,29.69219858638658,-95.20516607173623,7.710595114481777,-110.75103819517358,-91.08831478386149,-89.87567387875637,4.5522323253962025,1,1.0,-30.0,270.0,225.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om240,1.2218419433055938,0.1924150597481674,22.17951620575396,156.98832252283637,493.3104717918653,-71.2882182662656,201.86178173373438,,True,417.4013734345359,32,232.2524173160481,-71.31126660560126,-71.26516992692996,-66.6306977598436,-83.41419056598662,16.783492806143016,88.2580536102622,False,-58.92594847869796,-87.13685707549041,28.21090859679245,-73.58268503487713,7.157458050829376,-86.73540471409937,-73.20747945358302,-70.29421197725529,3.849125458100145,1,1.0,-30.0,270.0,240.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om255,1.0039942057664095,0.0897194573376124,23.751503977500388,198.0581082654597,367.4469103480921,14.608064597087983,287.758064597088,64.15806723683289,False,483.74551114105515,25,338.9149592473398,14.324474077868258,14.891655116307716,3.9297147274216413,-21.07969990955423,25.00941463697587,233.3344212716176,False,14.844037693331579,-29.01853233624061,43.86257002957219,-5.8600243518382475,9.010295599435942,-0.8391218507457889,0.5625067184465262,0.2662005100099596,3.2388228663989715,1,1.0,-30.0,270.0,255.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om270,0.9063908364233858,0.1120059547879681,24.40686351990262,241.9428695823732,315.1889980324851,39.92207087020315,313.0720708702031,90.0,False,521.1817312343406,28,416.7816007526174,40.07099432323274,39.77314741717355,26.795260478232944,3.404244799604484,23.39101567862846,289.49799154736354,False,34.70029361318934,-6.16997614032549,40.870269753514826,19.827932484015165,8.415883055101387,24.474884422369378,20.418762638304287,23.131746260821263,3.566613844490393,1,1.0,-30.0,270.0,270.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om285,0.8721928642168904,0.1326201983244907,24.454860737761145,256.7911168770731,297.5202869149856,47.930508542923874,321.08050854292384,90.0,False,528.6086144757285,27,451.25941078588494,48.18510948728508,47.67590759856265,32.97515329548233,10.959537642074698,22.01561565340763,313.4403640300032,True,39.65310724795899,1.1814667906831617,38.47164045727583,27.265232724603848,7.870862408780237,32.4833220950901,25.37157627307394,29.311639078070648,3.522382964221906,1,1.0,-30.0,270.0,285.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om30,0.9305917395863392,0.097984725224042,22.418121845030356,348.6603763144206,327.89634836159195,34.1649934427926,307.31499344279257,90.0,False,553.3103644645909,28,394.79773490601326,34.11574335056552,34.214243535019676,22.876284714978695,-4.279822276583513,27.156106991562208,274.5662196877813,False,34.731402572636696,-13.637019291804556,48.36842186444125,13.510465850880578,9.777371903997414,18.717806994958828,20.449871597751645,19.212770497567014,3.511697912892406,1,1.0,-30.0,270.0,30.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om300,0.8637061726763482,0.1348085601260055,24.247929224984357,268.5801683884263,293.1884283583066,49.878821517455364,323.02882151745536,90.0,False,526.8599391107424,26,460.30816503965286,50.153749570287275,49.603893464623454,33.95448747309047,12.604680766705771,21.349806706384697,319.7725724977654,True,40.32666130973783,2.8777533627237224,37.448907947014106,28.850384211781638,7.726010367928627,34.43163506962159,26.04513033485278,30.290973255678786,3.235448735666513,0,1.0,-30.0,270.0,300.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om315,0.8697988736309028,0.1295628512355909,23.96154256333241,279.1276245552404,296.29617957768124,48.460277864335985,321.61027786433596,90.0,False,522.3721735143768,27,453.5618757366226,48.710080059550144,48.210475669121834,32.394237018751916,11.036762057653187,21.35747496109873,315.1491726895262,True,39.15990149304396,1.453407121179489,37.70649437186447,27.28608191181942,7.819593923152162,33.01309141650221,24.87837051815891,28.730722801340235,3.0911809766958687,0,1.0,-30.0,270.0,315.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om330,0.880455640740177,0.1227168317069099,23.661034670403428,291.7577504237892,301.7581514445895,45.986727092922834,319.1367270929228,90.0,False,522.9563028652483,27,442.26050578287084,46.18814369017504,45.785310495670615,30.382754591307044,8.364196363684938,22.01855822762211,307.3597063952171,True,38.026838495962096,-1.0990246402155814,39.12586313617768,24.781442692936555,8.089237874921555,30.539540645089062,23.745307521077045,26.719240373895364,3.186320296267552,0,1.0,-30.0,270.0,330.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om345,0.8927998650512443,0.1145562862689747,23.331029531084976,305.0224841309372,308.1264385975704,43.10207574506232,316.2520757450623,90.0,False,528.2995643980673,27,429.6931393630679,43.23944095601725,42.9647105341074,28.39140952824515,5.244635539447594,23.146773988797555,298.69015588287317,False,37.10407631846748,-4.152598303409512,41.25667462187699,21.950998730049548,8.47691155874687,27.65488929722855,22.822545343582426,24.727895310833468,3.3946136571307983,0,1.0,-30.0,270.0,345.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om45,0.9494743467591892,0.0871011166224872,22.06547994730128,3.682713940061319,337.9268058641254,29.529475964944837,302.6794759649448,90.0,False,546.6946134857495,29,378.8657571536834,29.4469140148345,29.612037915055186,19.125927839534885,-8.706776672794078,27.832704512328963,263.4764890634057,False,31.487506491107133,-17.924720315039856,49.41222680614699,9.166568034764904,10.046608205437012,14.082289517111064,17.205975516222082,15.462413622123204,3.2766198601541507,0,1.0,-30.0,270.0,45.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om60,0.9777041389867256,0.0723959454403836,21.67397142854652,22.722245765722484,353.10914959528463,22.155162078529916,295.3051620785299,81.4509211694784,False,524.94277852709,30,356.88173833450816,21.960697182165287,22.349626974894544,12.081871147989554,-15.771686705836672,27.853557853826224,247.62575251517123,False,24.701738016299004,-24.55176530016178,49.25350331646078,1.6554003655763494,10.010019584420839,6.7079756306961436,10.420207041413951,8.418356930577872,3.0470759343545004,1,1.0,-30.0,270.0,60.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om75,1.0224291754685704,0.0565946817051956,21.28902773460469,53.28369563227803,377.613611927807,7.840518688411833,280.9905186884118,56.4426902380793,False,484.3548826724478,38,326.0080289596731,7.677771164495097,8.003266212328572,-2.762022864934135,-29.064420928928946,26.30239806399481,221.58463585382424,False,10.528538200122457,-36.609892913618495,47.13843111374095,-14.34975414412836,8.58393086470212,-7.606667759421939,-3.752992774762596,-6.425537082345817,3.0564278297499503,1,1.0,-30.0,270.0,75.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om270__om90,1.0853080450779145,0.0576873870895062,20.976606135718168,102.96577547879492,412.9783871518605,-58.11812704889434,215.03187295110564,,True,433.47927611483925,40,289.34496164517475,-58.13157384775172,-58.10468025003695,-56.802003342883935,-72.63931548906262,15.83731214617869,109.9543078293886,False,-49.940763715765186,-77.15442395700457,27.21366024123938,-62.528631684671204,6.596649246061794,-73.56531349672811,-64.22229469065024,-60.465517560295616,2.502389439144468,0,1.0,-30.0,270.0,90.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om90__om0,1.0355660028612823,0.4673225546378629,29.08243942003132,220.29147626937896,384.9146730523572,18.61700000714884,291.7670000071488,81.4509211694784,False,737.2420971652526,30,358.878643332257,18.47991357045599,18.754086443841693,26.315276755243637,-14.405918619438854,40.721195374682495,246.2031843735296,False,48.37777974786368,-21.547926157598617,69.9257059054623,2.9925799352142524,10.508178243119911,3.1698135593150667,34.096248772978626,22.651762537831956,4.083310205752613,0,1.0,-30.0,90.0,0.0
20260811_184731__rp1__vinf25__incm30__toff59132__Om90__om105,0.8662610593349479,0.1355568865833754,24.25516168190381,266.7392392497404,294.4902892747676,49.31188625967874,322.4618862596787,90.0,False,523.5327741690255,26,457.64412594512237,49.58638685924747,49.03738566011002,33.4397374743935,12.160432580717004,21.2793048936765,317.92023969395285,True,39.75311944017183,2.477990983474942,37.27512845669689,28.323335617598094,7.7004779430616885,33.864699811844964,25.47158846528678,29.776223256981822,3.2929664677039407,0,1.0,-30.0,90.0,105.0
