run,a_au,ecc,obliquity_deg,lon_perihelion_deg,days_per_year,years_to_equilibrium,T_overshoot_K,max_hemis_asymmetry_K,max_hemis_asymmetry_year,final_hemis_asymmetry_K,iceline_start_deg,iceline_end_deg,iceline_migration_deg,iceline_peak_rate_deg_per_yr,T_year1_degC,T_final_degC,diag_seasonal_range_K,dT_vs_baseline_K,Score,n_ejected,bh_rp_au,bh_inc_deg,bh_Omega_deg,bh_omega_deg
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om0__om270,1.2481316149214106,0.1390635470883844,23.746185182037564,38.02109352297312,509.3172274271904,9,1.4210854715202004e-14,2.088950815356225,1,3.694822225952521e-13,56.4426902380793,12.187474135425045,-44.25521610265426,44.25521610265426,1.0799075091171753,-57.17082730184586,9.59776480339638,-72.21058109532278,4.569765520926923,1,0.25,30.0,0.0,270.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om0__om90,0.9892361890096284,0.3785730925865211,21.69865698032752,206.44028573383235,359.37493532798686,9,1.4495071809506044e-12,7.755102506049944,1,0.11808794673248713,61.37544904657465,90.0,28.62455095342535,10.63905762319932,17.55518889275509,27.73271095817952,10.84788780345083,12.692957164702607,5.405464056882556,2,0.25,30.0,0.0,90.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om180__om0,0.7278003749144271,0.3477972989469803,24.212242188321987,259.09289099970005,226.7859800121821,19,0.0,3.3503596646965974,1,5.684341886080802e-14,90.0,90.0,0.0,0.0,34.534399093901676,130.4609173643766,6.296676812818646,115.42116357089968,5.396737817814231,1,0.25,30.0,180.0,0.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om180__om180,1.6461932221223652,0.319234394887897,23.39853775065705,94.0990989604158,771.4699321542009,6,2.842170943040401e-14,1.194685960011281,1,6.252776074688882e-13,,,,,-18.840349711302075,-73.18345655307891,11.269340508244994,-88.22321034655583,4.789768867145566,0,0.25,30.0,180.0,180.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om180__om270,1.0803905018860556,0.2061032613885255,28.11224587752384,146.30759838550992,410.1747542758503,29,0.0,7.826113857130622,1,1.0942358130705543e-12,56.4426902380793,10.887948130120165,-45.554742107959136,9.259938157126943,10.643752604565066,-43.10928017594145,12.311683173551977,-58.14903396941836,3.547084357650361,1,0.25,30.0,180.0,270.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om180__om90,1.167996042347918,0.0752865195239307,22.6958196652158,83.68669783093786,461.0625492315246,11,2.1316282072803006e-14,1.6090197993467426,1,5.044853423896711e-13,56.4426902380793,17.457603123722098,-38.9850871143572,20.21228384060753,5.471904468837263,-51.79525118979099,8.993359079980102,-66.83500498326791,3.5845675516084365,0,0.25,30.0,180.0,90.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om270__om0,1.2075255995643623,0.1114581190322099,25.131055101016656,45.3437463807016,484.6657274703983,10,7.105427357601002e-15,1.715879151813383,1,3.552713678800501e-14,58.82116446134409,28.540365484875558,-30.28079897646853,30.28079897646853,3.2441924328700753,-54.5788222409394,9.97318413123866,-69.61857603441632,3.981606316433883,0,0.25,30.0,270.0,0.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om270__om180,0.9438006279567466,0.2684068964360735,25.14277799667831,180.38918895578695,334.9023409968352,10,0.0,9.297771424467035,1,1.5418777365994174e-12,61.37544904657465,90.0,28.62455095342535,20.075472122903754,19.178150836284832,34.444040645934386,15.061157443679601,19.404286852457474,5.020044551764386,2,0.25,30.0,270.0,180.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om270__om270,0.901325829838077,0.1349955284600514,27.916761699446223,289.88101028579,312.55072884777525,12,0.0,1.533447527989214,1,1.5631940186722204e-12,90.0,90.0,0.0,0.0,21.07148972305729,42.84293498755029,12.687498895305854,27.803181194073375,4.0717622816179535,1,0.25,30.0,270.0,270.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om270__om90,1.4103001899946852,0.2002567632215497,26.191654805935755,111.8277044159024,611.7375465814735,8,1.4210854715202004e-14,3.66150193186372,1,4.547473508864641e-13,,,,,-8.027818839591335,-65.52538189782874,10.882318505780916,-80.56513569130566,4.541338453036087,0,0.25,30.0,270.0,90.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om90__om0,1.1263574205131002,0.3157697218069617,27.551812193676103,172.12100027862962,436.6285474924404,14,0.0,8.958667172083445,1,1.2434497875801753e-12,52.08179734355447,4.460843697873993,-47.62095364568048,19.813808496710784,8.65948020809793,-45.880261494372014,11.762457587099647,-60.920015287848926,5.093274128922198,2,0.25,30.0,90.0,0.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om90__om180,1.24501658888183,0.1468277402997767,19.707404347380397,50.54433436098866,507.4117239193752,9,0.0,0.782277098892601,1,4.263256414560601e-14,54.2046324563124,16.127620213160764,-38.07701224315164,38.07701224315164,1.3658570282364626,-56.92399791288112,8.56045894407172,-71.96375170635804,4.398244016536854,0,0.25,30.0,90.0,180.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om90__om270,1.372143451379739,0.1933256472990219,22.50682297855981,62.25978067733916,587.0797035461313,8,2.1316282072803006e-14,0.5546178056212359,1,4.476419235288631e-13,,,,,-5.969414907256339,-63.782543507913005,9.882121709744808,-78.82229730138992,5.040038680101366,2,0.25,30.0,90.0,270.0
20260724_230314__rp0p25__vinf25__inc30__toff56210__Om90__om90,0.7211794476627111,0.3006985277158152,19.70500178371639,269.99636077757503,223.6983613393404,19,0.0,1.4839209453130806,1,1.1368683772161603e-12,90.0,90.0,0.0,0.0,34.52022377871499,131.40550916516364,5.169009274308792,116.36575537168672,5.66088770526556,2,0.25,30.0,90.0,90.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om0__om0,1.4913395684121868,0.258325697887344,23.362028864729133,74.87699575814011,665.2158698687573,7,4.263256414560601e-14,0.027731132791807056,2,5.258016244624741e-13,,,,,-12.053670331084074,-68.47960342924891,10.855119362639712,-83.51935722272583,5.047211686470536,1,0.25,60.0,0.0,0.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om0__om180,0.7466365597828374,0.3010083580669216,25.47584342557701,241.79119918159773,235.6468658884745,18,0.0,6.127673513192928,1,7.247535904753022e-13,81.4509211694784,90.0,8.549078830521594,8.549078830521594,32.48826075576652,115.27931299008782,8.99571248841518,100.2395591966109,5.262960054194821,1,0.25,60.0,0.0,180.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om0__om270,1.2059558549826817,0.1067430028308991,25.53841560158565,37.36095569783905,483.72095980840254,10,0.0,2.332767223289872,1,3.552713678800501e-13,61.37544904657465,30.000000000000004,-31.375449046574648,31.375449046574648,3.3016542185470685,-54.48996191272915,9.925625075164355,-69.52971570620606,4.037043906252116,0,0.25,60.0,0.0,270.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om0__om90,1.0387460199177905,0.2485264736478784,24.080009206492928,209.88910682307812,386.6890279954095,10,0.0,6.935809422266372,1,0.4303722733104589,58.82116446134409,61.37544904657465,2.554284585230562,2.554284585230562,13.281920428850581,8.665887239922712,8.891217679203333,-6.373866553554201,4.341513391124517,1,0.25,60.0,0.0,90.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om180__om0,0.7524068943917406,0.361272438627932,25.97567436561604,257.36148724139883,238.3839106019396,18,0.0,3.704753825958509,1,1.6200374375330284e-12,90.0,90.0,0.0,0.0,32.89892072724619,116.70247745842032,6.728752872569885,101.6627236649434,5.372701112977166,1,0.25,60.0,180.0,0.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om180__om180,1.9689159901924524,0.4450486212569844,21.81522322981928,94.1707988900452,1009.1101382039142,5,5.684341886080802e-14,0.9194376888322218,1,6.394884621840902e-13,,,,,-30.554859510203734,-79.45206478323757,11.963469616349471,-94.4918185767145,5.008253987698385,0,0.25,60.0,180.0,180.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om180__om270,1.1812249882279051,0.1792211759695456,29.2530396320658,95.99625719908782,468.9178109186879,11,0.0,3.0734508246076446,1,3.694822225952521e-13,56.4426902380793,32.98670708247892,-23.45598315560038,23.45598315560038,4.819509799817576,-52.20500698138491,12.9614320136698,-67.24476077486183,2.3199088159441503,0,0.25,60.0,180.0,270.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om180__om90,1.1170421400500838,0.0717362632345911,23.813875279014457,168.46516941898187,431.2232078245406,14,1.4210854715202004e-14,6.662218827177294,1,8.668621376273222e-13,54.2046324563124,20.147886287247108,-34.05674616906529,9.852113712752896,8.287477307120136,-47.564702687035755,8.578671490460671,-62.60445648051267,2.3852854874383365,0,0.25,60.0,180.0,90.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om270__om0,1.178152114562664,0.1143373280132694,26.551296856471257,30.96566290384394,467.08921642955806,11,1.4210854715202004e-14,2.9802850498897375,1,9.237055564881302e-14,64.15806723683289,37.66988696432963,-26.488180272503264,26.488180272503264,4.809257672000966,-52.40873953436061,10.36647363178195,-67.44849332783753,3.761719749215101,0,0.25,60.0,270.0,0.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om270__om180,0.9259299606138324,0.2633317967628132,23.547969340666192,177.5776724910908,325.4355522547376,11,0.0,8.973643903339086,1,5.755396159656812e-13,64.15806723683289,90.0,25.841932763167108,17.292853932645514,20.303576786382063,39.53333623169371,14.581611877839752,24.493582438216798,5.087327706276651,3,0.25,60.0,270.0,180.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om270__om270,0.9774255508517335,0.0683345299161782,32.531052154899434,342.9624023514384,352.95823735974176,8,1.801225835151854e-12,5.825625965581896,1,0.0024647550424532483,90.0,90.0,0.0,0.0,16.16424057924814,20.428714596951107,16.86669105106072,5.388960803474193,2.792920618905306,0,0.25,60.0,270.0,270.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om270__om90,1.295361092364476,0.1391889977573648,27.8069060669002,159.70851504397132,538.4979606813368,9,3.552713678800501e-14,7.232322698869613,1,7.602807272633072e-13,,,,,-1.5639572228289063,-60.04135132527712,9.766357263636074,-75.08110511875404,3.4902134592930483,0,0.25,60.0,270.0,90.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om90__om0,1.297269837783509,0.3089524629593913,31.30473595914856,133.81652394042806,539.6886333877276,9,2.842170943040401e-14,7.551596874200538,1,1.2221335055073723e-12,,,,,-1.0382402804072972,-58.621468715095176,14.481791409427764,-73.6612225085721,5.0772404292644335,2,0.25,60.0,90.0,0.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om90__om180,1.2440470544123463,0.1718632879085611,17.63576691780591,44.13528344287694,506.8191325753149,9,7.105427357601002e-15,0.9660164679508316,1,7.105427357601002e-14,54.2046324563124,18.797368824406544,-35.40726363190586,35.40726363190586,1.522633684357344,-56.6948746514596,8.107551628358486,-71.73462844493652,4.198182606219317,0,0.25,60.0,90.0,180.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om90__om270,1.21685035008661,0.1049540335603889,22.700860786977483,31.75480767888784,490.2905780316742,10,0.0,2.214903902921347,1,3.552713678800501e-13,58.82116446134409,27.100685348240216,-31.720479113103874,31.720479113103874,2.772508892462142,-55.260502927095864,8.815411673471708,-70.30025672057278,3.610331575242834,0,0.25,60.0,90.0,270.0
20260724_230314__rp0p25__vinf25__inc60__toff56210__Om90__om90,0.7642430409101882,0.2325943616458536,21.26289148713306,264.1780524648983,244.03101683232995,17,0.0,2.1504236249608617,1,1.3642420526593924e-12,90.0,90.0,0.0,0.0,30.7380495119704,102.22145130157001,7.295753364780687,87.1816975080931,5.008449931639092,2,0.25,60.0,90.0,90.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om0__om0,1.780937562963534,0.3828313564172327,24.3829305592172,82.6612123605276,868.1021490952062,6,2.842170943040401e-14,0.2954028031017799,1,8.384404281969182e-13,,,,,-24.007369570631973,-76.15917765753345,12.314305232171577,-91.19893145101037,4.597047127053144,0,0.25,90.0,0.0,0.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om0__om180,0.7332199712101505,0.3607954723633659,21.781205286228733,246.01498126001823,229.32384708930823,19,0.0,5.296354594179263,1,1.3358203432289883e-12,81.4509211694784,90.0,8.549078830521594,8.549078830521594,34.393360448716386,128.66343227421888,5.6929589968820835,113.62367848074196,5.520829733182193,1,0.25,90.0,0.0,180.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om0__om270,1.1428434544752837,0.0578095583958243,27.278519488650694,74.62571223619328,446.24967029177947,12,2.1316282072803006e-14,0.7409817462696671,1,3.836930773104541e-13,61.37544904657465,28.540365484875558,-32.83508356169909,18.705215175317058,6.743712621913122,-49.82706558303679,10.400238659139887,-64.8668193765137,3.0950847117793345,0,0.25,90.0,0.0,270.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om0__om90,1.1221360414332968,0.1811524439252093,26.03989992720594,186.95823847639176,434.17624434300086,13,2.1316282072803006e-14,7.558048903101806,1,1.0729195309977513e-12,52.08179734355447,17.457603123722098,-34.624194219832376,11.08276236115346,8.119295526346768,-47.3156204373647,9.058117049473907,-62.35537423084161,2.8973206650340697,0,0.25,90.0,0.0,90.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om180__om0,0.7962940912007014,0.350715286915684,25.23514928750201,254.4001319918273,259.54222894376164,16,0.0,3.926056524415152,1,1.2931877790833823e-12,81.4509211694784,90.0,8.549078830521594,8.549078830521594,29.67404645498886,93.04968711007578,6.505925682953823,78.00993331659886,4.78516904294008,1,0.25,90.0,180.0,0.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om180__om180,2.071027549738594,0.5164560335179849,21.051442900993376,86.56618961973247,1088.6207411301898,5,4.263256414560601e-14,0.5072657435639414,1,7.958078640513122e-13,,,,,-33.360790198815224,-80.42879944749619,12.939827782465372,-95.46855324097311,5.042471983670086,0,0.25,90.0,180.0,180.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om180__om270,1.2249491822118732,0.2074432332107186,30.77440117412517,59.22037185959522,495.1934579037903,10,2.1316282072803006e-14,1.2884086730312931,1,3.552713678800501e-14,58.82116446134409,21.510188266887486,-37.3109761944566,37.3109761944566,2.356259316200115,-55.12676874663256,13.605803507661285,-70.16652254010947,2.877936122741092,0,0.25,90.0,180.0,270.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om180__om90,1.1027005296513963,0.1689123110441978,24.43626489934824,197.6147415535453,422.94526291488734,16,1.4210854715202004e-14,6.87924119150133,1,9.521272659185342e-13,54.2046324563124,8.305109528050396,-45.89952292826201,14.58027094810817,9.209326554478505,-45.65301946185987,8.048903899621124,-60.69277325533678,2.836497130440848,0,0.25,90.0,180.0,90.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om270__om0,1.1542094019599605,0.136170282505344,25.999912561857062,20.428496945486238,452.9233406012121,11,7.105427357601002e-15,3.6091562259027636,1,4.618527782440651e-13,67.25314872563517,27.100685348240216,-40.15246337739495,24.582914854377577,6.202858810769113,-50.398098859815946,10.296632655785046,-65.43785265329286,3.642766480283036,0,0.25,90.0,270.0,0.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om270__om180,0.9460794330093056,0.2761521881740977,22.289962290968443,173.52159773691557,336.1160045791088,10,0.0,8.542185732675293,1,8.313350008393172e-13,64.15806723683289,90.0,25.841932763167108,14.83511158197571,19.184997625538305,34.36949469898172,14.346608730755838,19.329740905504806,5.045627892701042,3,0.25,90.0,270.0,180.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om270__om270,1.147426132432262,0.1681026244739787,33.17425362651397,44.20168625367792,448.93647821822987,11,1.4210854715202004e-14,3.1548328850191147,1,6.039613253960852e-13,70.81186354627908,25.679288619456855,-45.13257492682223,26.384859545473383,6.438539405987578,-49.60607938144278,13.884260627507715,-64.6458331749197,2.5973161709985857,0,0.25,90.0,270.0,270.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om270__om90,1.0750484099983966,0.1607422904702079,28.078374220024543,242.92851284018585,407.1362968620373,35,0.0,3.968399168744746,1,5.044853423896711e-13,61.37544904657465,14.806506911897516,-46.56894213467714,8.07887356426105,10.652351267282992,-43.03886557668572,7.653116046633272,-58.078619370162635,3.1172031444700625,0,0.25,90.0,270.0,90.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om90__om0,1.2308314094345498,0.2800387065733455,28.936165418018007,150.31619155313516,498.76462791416895,10,3.552713678800501e-14,8.055801468837958,1,1.3926637620897964e-12,46.23825730732021,18.797368824406544,-27.440888482913667,27.440888482913667,2.544391907214718,-54.734619505288556,12.629544079247928,-69.77437329876547,4.861937084567298,2,0.25,90.0,90.0,0.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om90__om180,1.2361678586399043,0.2031307589229531,17.797460155715378,36.97571578460274,502.0118415140389,10,1.4210854715202004e-14,1.4508263007852837,1,2.1316282072803006e-14,56.4426902380793,22.885380476158566,-33.557309761920735,33.557309761920735,2.0464279419029014,-55.92545187700504,8.481490053184686,-70.96520567048195,3.981157526922496,0,0.25,90.0,90.0,180.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om90__om270,1.0361719835304073,0.0998379453689776,23.300143004957945,300.1054980902577,385.2525824225857,11,0.0,1.6369988246283587,1,0.24590197142939463,70.81186354627908,56.4426902380793,-14.369173308199784,6.653796309446193,12.975757720316473,5.674588965003689,8.441096631616013,-9.365164828473224,2.498293926921969,0,0.25,90.0,90.0,270.0
20260724_230314__rp0p25__vinf25__inc90__toff56210__Om90__om90,0.9189758173638712,0.1410419445780811,22.272458104280798,206.71702538061868,321.77619742826914,11,0.0,6.9192053873122354,1,7.247535904753022e-13,64.15806723683289,90.0,25.841932763167108,17.292853932645514,20.04584937586802,38.17926740990784,10.938210878461732,23.139513616430925,3.287192756590832,1,0.25,90.0,90.0,90.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om0__om0,1.646193221430159,0.3192343945534814,23.39853775250955,94.09909898251982,771.4699316676089,6,0.0,1.19468596151005,1,8.242295734817162e-13,,,,,-18.84034968548191,-73.1834565356825,11.269340505311334,-88.22321032915941,4.789768864598996,0,0.25,-30.0,0.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om0__om180,0.7277798548862059,0.3476638808286621,24.213038100792616,259.1024178891048,226.77638887551552,19,0.0,3.348455698148044,1,8.810729923425242e-13,90.0,90.0,0.0,0.0,34.53391307096178,130.46161251053053,6.299996897787906,115.42185871705361,5.396524014538173,1,0.25,-30.0,0.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om0__om270,1.167996042398734,0.0752865197048109,22.69581966658713,83.68669778340885,461.0625492616138,11,1.4210854715202004e-14,1.6090197957485524,1,7.105427357601002e-13,56.4426902380793,17.457603123722098,-38.9850871143572,20.21228384060753,5.471904466241877,-51.79525119312744,8.993359083082993,-66.83500498660436,3.584567551722435,0,0.25,-30.0,0.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om0__om90,1.0803905018822206,0.2061032613322903,28.11224587785834,146.30759839060153,410.1747542736664,29,0.0,7.826113857198128,1,9.094947017729282e-13,56.4426902380793,10.887948130120165,-45.554742107959136,9.259938157126943,10.643752604500065,-43.10928017621361,12.311683172649602,-58.14903396969052,3.547084357518851,1,0.25,-30.0,0.0,90.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om180__om0,0.8829994204069216,0.159697711964707,24.93021068156837,286.8083251872852,303.0668381901907,12,0.0,0.938516642013802,1,1.3145040611561853e-12,81.4509211694784,90.0,8.549078830521594,8.549078830521594,22.380882331111877,49.59339335063135,10.752758802557587,34.55363955715444,4.912200026309785,2,0.25,-30.0,180.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om180__om180,1.3788260118664388,0.204388457303787,23.30457015809547,71.49021882182656,591.3736806860672,8,2.842170943040401e-14,0.25998171832053885,2,6.679101716144942e-13,,,,,-6.340846717605114,-64.03034185176996,10.372655632872934,-79.07009564524688,5.716894492261363,2,0.25,-30.0,180.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om180__om270,0.9892361289486362,0.3785731306784857,21.69865673460489,206.4402974965483,359.37490259907685,9,1.4495071809506044e-12,7.755102512706948,1,0.118088006980269,61.37544904657465,90.0,28.62455095342535,10.63905762319932,17.555193012726157,27.73272823425807,10.847886737991946,12.692974440781155,5.405464890583239,2,0.25,-30.0,180.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om180__om90,1.248131615015869,0.1390635465588359,23.74618518338837,38.02109342704669,509.317227485008,9,7.105427357601002e-15,2.0889508189966866,1,4.476419235288631e-13,56.4426902380793,12.187474135425045,-44.25521610265426,44.25521610265426,1.0799075035639492,-57.170827310929894,9.597764794637634,-72.21058110440681,4.569765521759555,1,0.25,-30.0,180.0,90.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om0,1.2450165843964636,0.1468277363800061,19.707404318781077,50.54433348475913,507.4117211773303,9,7.105427357601002e-15,0.7822771458847443,1,1.7763568394002505e-13,54.2046324563124,16.127620213160764,-38.07701224315164,38.07701224315164,1.3658572503556146,-56.92399764589488,8.56045888063661,-71.96375143937179,4.398244005312186,0,0.25,-30.0,270.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om180,1.1263574215850536,0.3157697221788291,27.551812186688394,172.12100025937468,436.6285481157489,14,0.0,8.958667163152324,1,1.4139800441625994e-12,52.08179734355447,4.460843697873993,-47.62095364568048,19.813808496710784,8.65948015196677,-45.88026158548927,11.762457584846267,-60.920015378966184,5.0932741123193335,2,0.25,-30.0,270.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om270,0.7222555286360657,0.3003535410137764,19.706721606925672,270.1287151547611,224.19922278921,19,0.0,1.4633194691983036,1,7.105427357601002e-13,90.0,90.0,0.0,0.0,34.43809193037423,130.69839083486997,5.177116503441596,115.65863704139305,5.656649265972788,2,0.25,-30.0,270.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om270__om90,1.3721434513992417,0.1933256473061598,22.506822978628907,62.25978067156186,587.0797035586479,8,3.552713678800501e-14,0.5546178059959193,1,9.237055564881302e-14,,,,,-5.969414908147899,-63.78254350882033,9.882121709747459,-78.82229730229724,5.040038680138254,2,0.25,-30.0,270.0,90.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om0,0.9438006278482834,0.2684068964250831,25.142777995714503,180.3891889851745,334.902340939104,10,1.4210854715202004e-14,9.29777142485596,1,1.1866063687193673e-12,61.37544904657465,90.0,28.62455095342535,20.075472122903754,19.178150842774787,34.44404067588307,15.06115744075663,19.40428688240616,5.020044552065031,2,0.25,-30.0,90.0,0.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om180,1.207525599489252,0.1114581189782525,25.131055099851213,45.34374634586867,484.6657274251776,10,2.1316282072803006e-14,1.715879154082899,1,4.050093593832571e-13,58.82116446134409,28.540365484875558,-30.28079897646853,30.28079897646853,3.2441924368369035,-54.57882223588695,9.973184129842103,-69.61857602936387,3.981606315653389,0,0.25,-30.0,90.0,180.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om270,1.410300190119849,0.2002567632964733,26.19165480585636,111.82770440151188,611.7375466629107,8,2.842170943040401e-14,3.6615019305182885,1,7.815970093361102e-13,,,,,-8.02781884511847,-65.5253819029693,10.88231850666564,-80.56513569644622,4.541338454199444,0,0.25,-30.0,90.0,270.0
20260724_230314__rp0p25__vinf25__incm30__toff56210__Om90__om90,0.9013264611026608,0.1349954194130736,27.916762222172384,289.8813026271879,312.55105720113056,12,0.0,1.5334799743143321,1,7.318590178329032e-13,90.0,90.0,0.0,0.0,21.071450006652075,42.84273656593651,12.68750765502851,27.8029827724596,4.071759291680368,1,0.25,-30.0,90.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om0,1.968915988248462,0.4450486208276562,21.81522323378972,94.1707987882006,1009.1101367094112,5,4.263256414560601e-14,0.9194376844390213,1,9.947598300641403e-14,,,,,-30.55485944748912,-79.45206475229462,11.96346961668111,-94.49181854577154,5.008253986316138,0,0.25,-60.0,0.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om180,0.7523264189482232,0.3612673392013686,25.973268089999262,257.3699024887038,238.34566625948705,18,0.0,3.703468006833642,1,1.2789769243681803e-13,90.0,90.0,0.0,0.0,32.904669677729494,116.74818567212074,6.727939499411875,101.70843187864382,5.37282096840395,1,0.25,-60.0,0.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om270,1.1170421399794708,0.0717362631478273,23.813875277575985,168.46516931753928,431.2232077836514,14,1.4210854715202004e-14,6.662218826477746,1,5.186961971048731e-13,54.2046324563124,20.147886287247108,-34.05674616906529,9.852113712752896,8.287477311340778,-47.56470268106575,8.578671491848738,-62.60445647454266,2.385285487147762,0,0.25,-60.0,0.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om0__om90,1.1812249880724837,0.179221175973139,29.253039630685475,95.99625723923916,468.9178108261398,11,0.0,3.07345082887465,1,5.258016244624741e-13,56.4426902380793,32.98670708247892,-23.45598315560038,23.45598315560038,4.819509808009648,-52.20500696949743,12.961432013800362,-67.24476076297435,2.319908815991788,0,0.25,-60.0,0.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om0,0.7454183787068396,0.3007875833899558,25.472318959323456,241.71496148057216,235.07039378564627,18,0.0,6.146476331210174,1,1.6910917111090384e-12,81.4509211694784,90.0,8.549078830521594,8.549078830521594,32.57279849663512,115.95956986293639,9.0153254064289,100.91981606945947,5.266152060656921,1,0.25,-60.0,180.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om180,1.4913395686917572,0.2583256976629638,23.36202886487675,74.87699577714346,665.2158700558118,7,2.842170943040401e-14,0.02773113310077946,2,5.115907697472721e-13,,,,,-12.053670344626774,-68.47960344183156,10.855119357912585,-83.51935723530848,5.04721168488731,1,0.25,-60.0,180.0,180.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om270,1.0387460199909235,0.2485264737199464,24.080009207229036,209.8891068334237,386.6890280362467,10,0.0,6.935809421583773,1,0.4303722734626678,58.82116446134409,61.37544904657465,2.554284585230562,2.554284585230562,13.281920425027034,8.665887226811407,8.89121767808017,-6.373866566665507,4.341513391010629,1,0.25,-60.0,180.0,270.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om180__om90,1.2059557911797405,0.1067430506488785,25.538416335386312,37.36093795445298,483.720921420406,10,0.0,2.332768760749857,1,6.394884621840902e-13,61.37544904657465,30.000000000000004,-31.375449046574648,31.375449046574648,3.301657632265578,-54.489957164979465,9.925625911623818,-69.52971095845638,4.0370436740192455,0,0.25,-60.0,180.0,90.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om0,1.2440470529033332,0.1718632869572632,17.635766913327696,44.13528338714565,506.8191316531671,9,2.1316282072803006e-14,0.9660164711834305,1,3.126388037344441e-13,54.2046324563124,18.797368824406544,-35.40726363190586,35.40726363190586,1.522633758956911,-56.69487455985719,8.107551617271206,-71.7346283533341,4.198182602212987,0,0.25,-60.0,270.0,0.0
20260724_230314__rp0p25__vinf25__incm60__toff56210__Om270__om180,1.2974078998272018,0.3089601690363408,31.30543073758525,133.81275317031222,539.7747902873078,9,4.973799150320701e-14,7.551279655062757,1,1.5063505998114124e-12,,,,,-1.045620802781768,-58.629592644615855,14.481518524021197,-73.66934643809277,5.077233917894549,2,0.25,-60.0,270.0,180.0
