run,t_end_days,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,days_per_year_after,bound_after
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om15,115317.0,0.9997960767624077,0.01652843598407855,23.45527169044553,283.71153351591977,1.1200337849754372,0.6853199026441866,39.72375997749143,182.69234797709265,432.95671014612157,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om150,115317.0,0.9998006343476368,0.016530295620409127,23.45527566483258,283.6980602355694,0.9167625631599989,0.11281197190235018,24.99178142906358,310.01783801035646,320.6144526822395,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om165,115317.0,0.9997993779854358,0.01653150200983824,23.455307401929183,283.6977430333102,0.9249616737130849,0.1075426098808461,25.237007283799482,316.9262047188064,324.9252016901924,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om180,115317.0,0.9997970442414738,0.016529376419462012,23.45533599464161,283.707102600127,0.9333502203295566,0.10166777511979308,25.462919836340657,323.8816823016984,329.3553647192426,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om195,115317.0,0.9997960607102907,0.016528439319329187,23.455272321483402,283.7115929380608,0.9431263251313846,0.089240520054672,25.733461811480357,328.95697882040355,334.5434962667287,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om210,115317.0,0.9997966203570076,0.01652898159085646,23.455265158263206,283.7093268578338,0.9580730568989496,0.07060610788131844,25.997816147217854,333.83188651738686,342.5277256612762,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om225,115317.0,0.9997966581964138,0.01652897264420429,23.45526462687887,283.7091899130362,0.9814621122717443,0.043012219875296485,26.23025096292027,338.7003962518283,355.14695785839575,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om240,115317.0,0.9997972053560161,0.01652950470709763,23.45525856082145,283.70699831772885,1.0197187430562231,0.0034713903912407915,26.348565508070127,324.8809232543492,376.11304213421084,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om255,115317.0,0.9997960160476544,0.016528460093485426,23.4552722544758,283.71173203272554,1.0718620037417899,0.048111550156382354,26.27158841008447,172.0233473059931,405.32753197265595,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om270,115317.0,0.9997983628682869,0.01653056661818086,23.4552434201861,283.70235794412696,1.141815131255672,0.10099051720674103,25.90921437338586,177.50213185596826,445.64750690610276,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om285,115317.0,0.999798801423388,0.016531054852062587,23.455276943806776,283.7002914649355,1.208298962908314,0.1457141907789943,25.204771786834947,181.73265040978325,485.1314104118252,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om30,115317.0,0.9997965890220465,0.016528987954778352,23.455266009183187,283.70944284971233,-2.4367347168688926,1.5057980953509644,21.309819919459105,104.49242430063414,,False
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om300,115317.0,0.9997995125699728,0.016530416829624254,23.455259595859097,283.7001823948674,1.2296473400289962,0.1639264005620541,24.30455997977901,186.88152348487824,498.0450778497033,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om315,115317.0,0.9997940541088827,0.01652652543553947,23.455314723193837,283.7195467617162,1.170611359676561,0.15939573618516167,23.701515651959024,198.777803261843,462.6119974975109,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om330,115317.0,0.9998005635765889,0.016530306991987244,23.45527660647945,283.6983278076903,1.0671855603610914,0.18765373139627203,24.043520200385522,220.45908234249683,402.67781268825223,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om345,115317.0,0.9997969634768096,0.01652941456258756,23.455337358653644,283.7073540980231,0.9825149472007526,0.29437879701250286,24.949791761101846,228.27636922157447,355.7185714364496,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om45,115317.0,0.9997966457413535,0.016528959356704963,23.45526534950775,283.7092703656332,1.3017337780600204,0.1916253321063905,20.94535326109964,78.82445455954361,542.4766529427653,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om60,115317.0,0.9998042226440113,0.01652654988007588,23.455258591679524,283.69919414051486,0.9848310775870524,0.012361742245506143,21.800314056984824,237.1744347086352,356.9771415275041,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om75,115317.0,0.9997960102966068,0.01652845630024555,23.45527157874527,283.7117633109106,0.9082353222912737,0.07266309905407992,22.89778392281681,253.5832270608384,316.15159158527354,True
20260811_184731__rp1__vinf25__incm60__toff59132__Om90__om90,115317.0,0.9997996032399934,0.016526951358463722,23.455271280383485,283.7075733744492,0.8879174823502083,0.09375028140730439,23.692143994461418,264.5148116601175,305.6023579415727,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om0,115317.0,0.9997968285778938,0.01652912694879273,23.455261941451845,283.70853614708824,1.1456684869989904,0.1290713783641311,21.25919173622111,104.8651567390581,447.9053413894042,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om105,115317.0,0.9998043863959644,0.016526624395609413,23.455294672326204,283.69832195335584,1.0195635056195467,0.04248460353993806,24.10567034031835,148.45152418025063,376.02715874317994,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om120,115317.0,0.9998041322201796,0.016526388800299316,23.45527809678912,283.699480848877,1.0434656031640126,0.06545357561613312,23.07398480861641,133.66079770859335,389.3274243764971,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om135,115317.0,0.9998041216297284,0.01652640515996137,23.455277970114405,283.6994891482102,1.0686928270475493,0.0857944910849757,21.638028305754236,133.33742095858744,403.5312122267697,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om15,115317.0,0.9997968365031166,0.016529126840545225,23.455262617176803,283.7085043167224,1.1308700802407845,0.11579787488812256,21.955137104530014,95.46762987759868,439.2551492643979,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om150,115317.0,0.9997897641534184,0.016532119123415887,23.455261939266553,283.7164521038805,1.0832182341731382,0.08885568759344903,20.27039750729913,143.716616515214,411.78614802453234,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om165,115317.0,0.9997978431769579,0.016530051777866206,23.455327230389223,283.7039461563388,1.0820689579283849,0.08306976220651312,19.72900714210994,165.0408044187483,411.13097466489126,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om180,115317.0,0.9997978247315529,0.016530074295065488,23.455326723627635,283.70397322023166,1.0645932704704884,0.08382627935253562,20.15654423763422,192.74508127309878,401.21149300755604,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om195,115317.0,0.999796832856149,0.01652914044347793,23.455262955059556,283.7084903414346,1.0425777064723505,0.09160237020832498,21.22198576048015,214.03430854362475,388.8306054334926,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om210,115317.0,0.9997968392208234,0.016529121963025604,23.455262617169545,283.708503623906,1.0230141154810763,0.10148257554573246,22.523136831209282,226.7310630528243,377.93771198065514,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om225,115317.0,0.9997968224411173,0.01652913090493414,23.455261603595112,283.70855261651116,1.007557952521915,0.10661367487055003,23.773917260098763,233.53300375556458,369.405062700652,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om240,115317.0,0.9997968235281999,0.016529128953926275,23.45526160359225,283.7085523393906,0.9962835574170185,0.10369159602711231,24.750929414227546,236.25317920646143,363.2220745595802,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om255,115317.0,0.999803887935349,0.016526158401455406,23.455262619397075,283.7005888028501,0.9904113715584635,0.09386844389154672,25.30035855436154,233.1994453080009,360.0155152443437,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om270,115317.0,0.9997968155329019,0.016529150360886855,23.455261941486537,283.708539472552,0.9923750989702546,0.0773174718887704,25.367904682029423,220.79369498634236,361.0867711022386,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om285,115317.0,0.9998043806448199,0.01652662060021357,23.455293996597003,283.6983532321795,1.0050961477408338,0.0657563238716943,24.822750834173313,195.63602845482956,368.0520178073517,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om30,115317.0,0.9997968088525839,0.016529155292532384,23.455261603631307,283.70855608051113,1.099502346876308,0.08864530094873437,23.195344887373466,88.6419390189024,421.1065837447037,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om300,115317.0,0.9997900188866482,0.01653234833157917,23.455278261428365,283.71530436326384,1.031832938354295,0.06875188884535474,24.156837114888994,168.32050881509363,382.8352079716353,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om315,115317.0,0.9998041372699472,0.01652638679590592,23.45527843464855,283.6994646526829,1.0673113745677534,0.09510094388752181,23.228379480132492,139.50297499920774,402.74902441270774,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om330,115317.0,0.99978977355131,0.016532109313583114,23.455262277114397,283.71643481099704,1.1055938050032985,0.11645361077315303,22.139862382024365,125.88124071144196,424.61094558339755,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om345,115317.0,0.9997978388286184,0.0165300595818831,23.455327230399593,283.70394726675477,1.1341988082171484,0.1316272581116617,21.36335984177954,114.06429078700678,441.1960039751794,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om45,115317.0,0.9997988338012307,0.016530991531327893,23.45539116925731,283.6994223353682,1.0575179588041317,0.05280699052991464,24.54091894437749,88.16725287622293,397.21845450942624,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om60,115317.0,0.9997968256322898,0.016529146350623265,23.455262617205744,283.7085070879815,1.02305677392027,0.021367279548376517,25.395401489314644,120.58858394420012,377.96135153859933,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om75,115317.0,0.9997978233288235,0.01653006269657862,23.455326047890207,283.70400338324913,1.0041079815241274,0.02434816410767167,25.41802739983226,186.05963104799454,367.5093724641018,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om0__om90,115317.0,0.9997968311027408,0.016529125946226447,23.455262110381632,283.70852805093534,1.0043242723285852,0.031969550766708356,24.854700990938035,178.95167872933231,367.628124400726,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om0,115317.0,0.9997968133587364,0.016529154262902506,23.455261941492356,283.7085400267954,0.9574685298634305,0.11537479487226883,23.36797587657714,242.41919042023397,342.2035834650567,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om105,115317.0,0.9998043907443604,0.016526616591606046,23.455294672315258,283.69832083998324,0.9305738944064453,0.04070128198733272,22.1773982245262,338.7630205083274,327.88691671553977,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om120,115317.0,0.9997900163618356,0.016532349334424806,23.455278092498784,283.71531245736765,0.9555090763250742,0.046124529758583444,22.505771280848744,347.2845059890644,341.1536447602456,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om135,115317.0,0.9998041303265166,0.016526389551947247,23.45527797009184,283.6994869224481,0.9906991803167464,0.045629287838084225,23.23048950872125,42.6858720036888,360.17245479779456,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om15,115317.0,0.9997968278064548,0.016529142448607686,23.45526261719996,283.70850653373,0.9341182601189828,0.12002501684555182,22.467004604568512,255.34560832915906,329.76198066760827,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om150,115317.0,0.9997897685016875,0.016532111319363964,23.455261939254964,283.7164509993077,1.0399594692412948,0.06514673245249715,24.142734822777403,75.82911678368707,387.36681333480755,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om165,115317.0,0.9997978388286184,0.0165300595818831,23.455327230399593,283.70394726675477,1.1047621540640409,0.09083262847991147,25.046820494757938,94.99846140993597,424.13193375166776,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om180,115317.0,0.999797839950741,0.01653004698100598,23.45532672359134,283.7039693338185,1.169522344528402,0.11418572521363156,25.741102965140797,110.02598779535055,461.966598473508,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om195,115317.0,0.9997968415528107,0.01652912483541557,23.455262955036364,283.70848812441045,1.2165993391643444,0.12515677100084138,26.032429407267855,119.18287033689202,490.13888072969837,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om210,115317.0,0.9997968240016657,0.016529149277134992,23.455262617210074,283.70850750367,1.2122923535913102,0.11766003225525509,25.666857286674965,127.58963476916128,487.53841289422036,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om225,115317.0,0.9997968110267491,0.016529151390516687,23.455261603625523,283.70855552627154,1.1527609418931135,0.08817874779248792,24.44567200107197,136.0454035487961,452.07102276524313,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om240,115317.0,0.9997968104832082,0.016529152366020598,23.455261603626944,283.7085556648311,1.058596299843904,0.05145427553942149,22.13477423262968,155.30060788609708,397.826169203896,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om255,115317.0,0.9997968321547854,0.01652913464457646,23.455262617188357,283.70850542522686,0.9987297865331781,0.06530883068262928,19.467127692148836,172.39587334274077,364.56065371513824,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om270,115317.0,0.9997968285778938,0.01652912694879273,23.455261941451845,283.70853614708824,1.0652303877699236,0.16740691391973136,20.163364294160043,157.8572325863176,401.5717108916877,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om285,115317.0,0.9998043762964237,0.016526628404217064,23.45529399660798,283.6983543455359,1.1852980025877196,0.24985118791495567,24.581956903849573,159.53543515667675,471.3452330278923,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om30,115317.0,0.9997968240717411,0.01652912797842229,23.455261603590795,283.70855220083035,0.9210507214828005,0.12305695353847569,21.804162068239187,263.6780480392585,322.8665930646696,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om300,115317.0,0.9998041347450636,0.016526387798102456,23.455278265718846,283.6994727507802,1.183165206228034,0.22863029951435923,27.06577644196196,168.47601352771707,470.07361478677876,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om315,115317.0,0.9998041285731591,0.016526402403919782,23.455278434671104,283.69946687846596,1.1166832001733986,0.1747203827073365,26.981957208692375,181.09950162880855,431.0153766720555,True
20260811_184731__rp1__vinf25__incm90__toff59132__Om180__om330,115317.0,0.9997897692030409,0.016532117117634925,23.455262277125996,283.71643591557734,1.0470146611108908,0.13333825178009012,25.834145433821224,199.586715916997,391.3153957468878,True
