run,a_au_before,ecc_before,obliquity_deg_before,lon_perihelion_deg_before,a_au_after,ecc_after,obliquity_deg_after,lon_perihelion_deg_after,bound_after,days_per_year_after
20260811_184731__rp0p75__vinf25__incm90__toff59132__Om90__om45,1.5236000554283833,0.09339057772529158,25.178064339274,250.46060862708498,1.3850764785925629,0.2812247480495825,34.87353784973648,218.8902240148871,True,595.3954665633123
20260811_184731__rp0p75__vinf25__incm90__toff59132__Om90__om60,1.5235996378278702,0.09339058485228167,25.178064839537544,250.46051585297693,1.361312359849706,0.27130876089407313,37.839420960285466,203.55214082741426,True,580.1383478595081
20260811_184731__rp0p75__vinf25__incm90__toff59132__Om90__om75,1.5235963276533209,0.09339068310116314,25.178069023021006,250.45978911656184,1.4118436659398481,0.21769673817522464,39.17068034386618,184.65705917878515,True,612.7379891280851
20260811_184731__rp0p75__vinf25__incm90__toff59132__Om90__om90,1.5236029575106522,0.09339050007604817,25.178061064037816,250.4612474653214,1.4777682771830913,0.18721503888774105,38.2863996596827,161.89367944972517,True,656.1519162760646
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om0,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,1.8303208881610946,0.08026017795246439,33.28531739004132,18.4165389973924,True,904.4524642993402
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om105,1.5235994792326872,0.0933881346208991,25.178059152364174,250.46026387970775,1.8008287003492012,0.1425939246545108,29.707420071922268,310.64432576083755,True,882.6804294417014
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om120,1.5235994519132772,0.09338813555249201,25.178059012738768,250.4602527416662,2.0612309352714564,0.20390937920874486,29.135287996671043,333.1097678760837,True,1080.8983901769416
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om135,1.5235996003917345,0.09338810808998312,25.178059187584438,250.46031164832982,2.2324681218520106,0.2534675490646234,28.51245870096323,342.4476590558884,True,1218.3520309618377
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om15,1.5235951687990708,0.09339066720459098,25.178062537789714,250.45964490958738,1.4323306476435689,0.1212679632535874,29.064397691324245,237.33955573879,True,626.1232333383315
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om150,1.5235975660323513,0.09339300805817606,25.17805820470849,250.46051556521286,2.2726688733945712,0.25235580197826885,27.891961977115105,346.0417466844317,True,1251.4086083639081
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om165,1.523601813204212,0.09339048496642387,25.178054686979248,250.46110928436298,2.174656788589102,0.22188802125136528,27.368505076063308,347.7361549118541,True,1171.3346206380297
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om180,1.5236018764558907,0.09339047548722205,25.178054819323318,250.4611345391735,1.978726944607225,0.15580445096583395,26.978798103832847,342.65904616582856,True,1016.6552175613402
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om195,1.5235952222500517,0.09339066365853588,25.178062766047837,250.45966657566777,1.806556927945677,0.10265443596363497,26.7466133446099,337.3543304646277,True,886.895333161014
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om210,1.5235952557318873,0.09339065659368286,25.178062782744863,250.45967979540492,1.6135401664600741,0.04405948812395731,26.8022579247131,289.6931788022519,True,748.6254096360574
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om225,1.5235951674615982,0.09339067521921497,25.17806273872542,250.45964494337522,1.434602941391577,0.08815804932786765,27.42799336523067,215.5128073278332,True,627.6137760736154
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om240,1.5235952587756902,0.09339065595142375,25.178062784262785,250.45968099719926,1.2722927677801517,0.17662572932650267,29.51133742143432,202.16885636681198,True,524.1740057045973
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om255,1.5235952905511971,0.09339064151421032,25.178062598506166,250.45969298136046,1.1549149358081434,0.240171113934981,34.678252061054195,194.90613944458235,True,453.33566679616325
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om270,1.523601864280572,0.09339047805608258,25.17805481325165,250.46112973193954,1.2482405712020648,0.1070574791588237,44.29072627376885,167.12066203049127,True,509.3805214599132
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om285,1.523599454882127,0.0933881397588361,25.17805914022085,250.4602542650515,2.8467882300153993,0.501201926681409,46.14554071913048,51.2882231637541,True,1754.3960251187423
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om30,1.5235951366547134,0.0933906662548329,25.178062320156958,250.45963165606588,1.2440930457504982,0.2279009847551238,28.217581795143804,222.42357829720922,True,506.8438556760759
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om300,1.523597570188731,0.09339301394707335,25.178058383183444,250.46051769780271,5.33876028839579,0.773316712113732,45.84987727421748,74.94665853049233,True,4505.629995621096
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om315,1.523599554659455,0.09338812257218024,25.17805929077984,250.4602939423906,2.880647950375788,0.5848260284167955,46.643633580610675,99.06364303734027,True,1785.7891116762796
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om330,1.5235975440569263,0.09339301656112836,25.178058294550823,250.46050716967335,2.4758281520778938,0.4201086041333409,47.930575671763386,91.49150351973925,True,1422.9041226513768
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om345,1.5236018423050224,0.0933904865589132,25.17805490309378,250.4611213361156,2.2560105263680503,0.33386016911508165,40.23082907015053,59.08925078189087,True,1237.674875296091
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om45,1.5236084911236651,0.09339029571402842,25.178046853027226,250.4625868844101,1.1869991250139909,0.2660313946553442,28.520365590071634,216.07990532489882,True,472.3571467057908
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om60,1.5235951322734376,0.09339067491171764,25.178062519574777,250.45963048806107,1.214609670136551,0.25104568608409816,29.446008108394015,218.42474755419013,True,488.9337244774917
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om75,1.5236019251571686,0.09339046521178647,25.178054843610138,250.46115376811213,1.3375222563602045,0.1878700491710329,29.97722745995084,227.629778362274,True,564.9973598793689
20260811_184731__rp1__vinf25__inc0__toff59132__Om0__om90,1.5235951637490592,0.09339067986878725,25.178062837675384,250.45964375847535,1.5400248876831413,0.12462994105045865,30.074915413816022,260.98159056804286,True,698.0499516494972
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om0,1.5236018764558907,0.09339047548722205,25.178054819323318,250.4611345391735,1.978726944607225,0.15580445096583395,26.978798103832847,342.65904616582856,True,1016.6552175613402
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om105,1.523599454882127,0.0933881397588361,25.17805914022085,250.4602542650515,2.846788179178996,0.5012019657727633,46.14554003276327,51.28822412494603,True,1754.3959781251606
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om120,1.523597570188731,0.09339301394707335,25.178058383183444,250.46051769780271,5.33876028839579,0.773316712113732,45.84987727421748,74.94665853049233,True,4505.629995621096
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om135,1.523599554659455,0.09338812257218024,25.17805929077984,250.4602939423906,2.880647950375788,0.5848260284167955,46.643633580610675,99.06364303734027,True,1785.7891116762796
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om15,1.5235952222500517,0.09339066365853588,25.178062766047837,250.45966657566777,1.806556927945677,0.10265443596363497,26.7466133446099,337.3543304646277,True,886.895333161014
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om150,1.5235975440569263,0.09339301656112836,25.178058294550823,250.46050716967335,2.4758281520778938,0.4201086041333409,47.930575671763386,91.49150351973925,True,1422.9041226513768
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om165,1.5236018423050224,0.0933904865589132,25.17805490309378,250.4611213361156,2.2560105263680503,0.33386016911508165,40.23082907015053,59.08925078189087,True,1237.674875296091
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om180,1.5235951566238595,0.09339066977363258,25.178062531718055,250.45964010241158,1.8303208881610946,0.08026017795246439,33.28531739004132,18.4165389973924,True,904.4524642993402
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om195,1.5235951687990708,0.09339066720459098,25.178062537789714,250.45964490958738,1.4323306476435689,0.1212679632535874,29.064397691324245,237.33955573879,True,626.1232333383315
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om210,1.5235951366547134,0.0933906662548329,25.178062320156958,250.45963165606588,1.2440930457504982,0.2279009847551238,28.217581795143804,222.42357829720922,True,506.8438556760759
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om225,1.5236084911236651,0.09339029571402842,25.178046853027226,250.4625868844101,1.1869981644740277,0.26603150697451317,28.52036786222221,216.07998224407237,True,472.3565733467021
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om240,1.5235951322734376,0.09339067491171764,25.178062519574777,250.45963048806107,1.214609670136551,0.25104568608409816,29.446008108394015,218.42474755419013,True,488.9337244774917
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om255,1.5236019251571686,0.09339046521178647,25.178054843610138,250.46115376811213,1.3375222563602045,0.1878700491710329,29.97722745995084,227.629778362274,True,564.9973598793689
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om270,1.5235951637490592,0.09339067986878725,25.178062837675384,250.45964375847535,1.5400248876831413,0.12462994105045865,30.074915413816022,260.98159056804286,True,698.0499516494972
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om285,1.5235994792326872,0.0933881346208991,25.178059152364174,250.46026387970775,1.8008287003492012,0.1425939246545108,29.707420071922268,310.64432576083755,True,882.6804294417014
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om30,1.5235952557318873,0.09339065659368286,25.178062782744863,250.45967979540492,1.6135401664600741,0.04405948812395731,26.8022579247131,289.6931788022519,True,748.6254096360574
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om300,1.5235994519132772,0.09338813555249201,25.178059012738768,250.4602527416662,2.0612309352714564,0.20390937920874486,29.135287996671043,333.1097678760837,True,1080.8983901769416
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om315,1.5235996003917345,0.09338810808998312,25.178059187584438,250.46031164832982,2.2324681218520106,0.2534675490646234,28.51245870096323,342.4476590558884,True,1218.3520309618377
20260811_184731__rp1__vinf25__inc0__toff59132__Om180__om330,1.5235975660323513,0.09339300805817606,25.17805820470849,250.46051556521286,2.2726688733945712,0.25235580197826885,27.891961977115105,346.0417466844317,True,1251.4086083639081
